[[0.02939680236049496, 0.03897777572282347, -0.010578448685101164, 0.0012062688325102252, -0.0004595101307536852, 0.000425022384332093]]	[[0.07282818236037054, -0.5708395511359192, 0.2849902540647008, -1.2090473539775604, 2.8995745582617998, 7.662523613323885e-06]]
[[0.025119574053705875, 0.020282780505541588, -0.0020786270915005706, 0.001404585787295002, 6.193643721974192e-05, 0.0009416207373941133]]	[[0.07281618261973745, -0.5708298435159904, 0.2850071254106472, -1.2090179907284684, 2.89960099436019, -4.6735236236489354e-05]]
[[0.031238808269427782, 0.01782866592764134, 0.00580932048271207, 0.0019786079837322127, -6.548102706176412e-05, 0.0015960329153133707]]	[[0.07282817659381677, -0.5708271614274382, 0.2850137972101005, -1.209040752414558, 2.89960485936451, -6.482614323290976e-05]]
[[0.022303268572524203, 0.03854822408275999, -0.003109438652092269, 0.002406644242235067, 2.610536716521816e-05, 0.001955037071004925]]	[[0.07282439562249754, -0.5708327976876827, 0.28499689252448945, -1.2090520295074993, 2.8995855146671063, 9.034557206944222e-06]]
[[0.026413218160964508, 0.051898507356572074, -0.0009451746949513975, 0.002923029873202502, -0.0005022493038673583, 0.002088115440069687]]	[[0.0727912943506142, -0.5708370081011725, 0.28498902993211433, -1.2089081332945124, 2.899631726987948, 4.5839599200981665e-05]]
[[0.06165728020293384, 0.05704522770964805, 0.010316407681442439, 0.003144727315338502, -0.0007086104505453804, 0.0015467758816270142]]	[[0.07280055189445034, -0.5708270416423411, 0.2849760244654333, -1.208964703188058, 2.899619276457294, 0.00012169413954841985]]
[[0.07069724093973133, 0.08403966513597497, 0.020950415934934328, 0.003904679871459741, -0.0005857089671439933, 0.0017864964182447787]]	[[0.07280616051311134, -0.5708351976463522, 0.2850157432078222, -1.208921642688195, 2.8996154309384363, -4.909981745739429e-05]]
[[0.0668370457585556, 0.1394165976562265, 0.025770411412318, 0.004809408587095996, -0.001221266590155408, 0.0016745430953847152]]	[[0.07281186341506829, -0.5708320296156453, 0.2849913858394958, 1.208989336918076, -2.8996294457605463, -3.101220057786322e-05]]
[[0.07002516863665215, 0.18105882092958567, 0.01795244171851579, 0.005970605761949076, -0.0014108480003996774, 0.0014325880116456]]	[[0.07280226130195691, -0.57082811816908, 0.2850020348773086, -1.208977996053234, 2.8996043262038693, -2.9393617086100065e-05]]
[[0.09325541476143559, 0.1783010914092597, 0.028358647292764636, 0.006340613931849427, -0.0014856700182467263, 0.001487068170026442]]	[[0.0728244450964901, -0.5708362939583528, 0.28501026827120024, -1.2090052610017892, 2.8996192707974138, -4.72333184217429e-05]]
[[0.11564344715069692, 0.1849491357021366, 0.030107936457810205, 0.0071856199228821005, -0.001468214411595233, 0.0008327385340355815]]	[[0.07282388954866534, -0.5708314320281515, 0.2850035628273954, -1.2090349266849985, 2.8995930943786252, -9.679022099383194e-06]]
[[0.1105852272892136, 0.2105758358413766, 0.024946407541989766, 0.008059357091274972, -0.001427798921917218, 0.0007440672504423995]]	[[0.07280305958899894, -0.5708269055940464, 0.28499304709380646, -1.2088871877001097, 2.899627999559073, 2.510013673408137e-05]]
