[[0.04421095804047663, 0.02298364664600433, -0.04104338751272362, 0.001099357055016752, -0.0009599003502941109, -0.0009385894457037504]]	[[0.07281589990928446, -0.5708204023452825, 0.28496664209481676, 1.2090813108706988, -2.8996066490620036, -0.00014192692826507357]]
[[0.049843469116061107, 0.018086001140353702, -0.057335696124389685, 0.0020456951407844975, -0.0005641262373764945, -0.0012476101312998546]]	[[0.07281490191800377, -0.5708298992156683, 0.28498232933901635, -1.2090048548581518, 2.8996163176068412, 8.526351999473015e-05]]
[[0.05088679540959748, -0.008387219971454009, -0.08168768669456702, 0.0019299391448926913, -0.00018616305793824983, -0.0011383346050045523]]	[[0.07281752861348727, -0.5708369090493962, 0.28501178494634416, -1.209005625816286, 2.899618274555936, -9.053736265667116e-06]]
[[0.05441652750543108, 0.006618707462399037, -0.10613822176776423, 0.00212964078752058, -3.406723327114311e-05, -0.0015122961066256501]]	[[0.07281343932923216, -0.5708294790895159, 0.28497962354204837, -1.2089918479485893, 2.8996355843970267, 6.644646251736995e-05]]
[[0.06305701098982679, 0.05605479802977269, -0.14853279301147004, 0.0033772472950640573, -0.00040355270319726816, -0.0018912443591980275]]	[[0.07282510910729503, -0.5708312868618259, 0.2849937833189634, -1.2090475883994498, 2.8995748481243497, -9.930152815700411e-06]]
[[0.04784391721065902, 0.08392032604518383, -0.1790180370734866, 0.004614428872633402, 0.0003927379278721834, -0.0018866778974806467]]	[[0.07280529235695973, -0.5708342978121558, 0.28498471556155314, 1.209023350795627, -2.8996157123508417, -4.9726761209400544e-05]]
[[0.0434577748221045, 0.09811970870646726, -0.1989149576347105, 0.00499876693775412, 0.00032714829809433717, -0.0014908416881461862]]	[[0.0728183420430126, -0.5708288924698309, 0.28498080805471504, -1.2090252315289782, 2.899569941192232, 4.5214326170212026e-05]]
[[0.05735831212119831, 0.10539207848338662, -0.23723161666165074, 0.004735172625987974, -0.00040703014004536816, -0.00205015110885011]]	[[0.07282143380323441, -0.5708317965498384, 0.28498417877667354, -1.2090610954028713, 2.8996071109047405, 4.997826302416232e-05]]
[[0.08595955471649339, 0.1365876005312781, -0.2609250636136527, 0.005540044086559585, -0.0011136804032691973, -0.0022983722891194726]]	[[0.0728247386419647, -0.5708371130137285, 0.2849844773383862, -1.2090045737408794, 2.8996177230885523, 2.9119285337933454e-05]]
[[0.09010391929394332, 0.13116250721863126, -0.2831224649783058, 0.00554235112111553, -0.0006958169439828816, -0.0026781292474115565]]	[[0.07280123273142136, -0.5708357460409353, 0.2849777752922235, -1.208956532469814, 2.899650277918047, 6.794369855982812e-05]]
[[0.10790803609870252, 0.1457489361938437, -0.28979345172212795, 0.005960890700664903, -0.0011182479765871256, -0.00280273967802929]]	[[0.07281531594012722, -0.5708308935091779, 0.28499755394016013, -1.2090060032789867, 2.8996188782576695, -4.7237858021931013e-05]]
[[0.10398617186045173, 0.12831570995408656, -0.29927561190747853, 0.005801301641827646, -0.0006086622979533094, -0.0024564555336202437]]	[[0.07281306101139168, -0.5708311127153097, 0.2849664181190103, -1.2089846863752942, 2.899572147911198, 9.84625755272882e-05]]
[[0.14084779988459278, 0.139662853975215, -0.3142360050377484, 0.006324750136593055, -0.0011995628027142951, -0.0024436363942669324]]	[[0.07280490659045452, -0.5708386436403441, 0.28497366483676423, -1.2089991287029531, 2.899606655186267, 4.510196056546326e-05]]
[[0.15720658526665315, 0.1453594160287387, -0.33113666395721064, 0.007315842606593218, -0.0010756783498480139, -0.0027631868242088057]]	[[0.0728148985565361, -0.5708428869589741, 0.284981516648957, -1.208978374794814, 2.899603727060533, -1.2411738793914082e-05]]
[[0.17951397830845267, 0.13696719893858472, -0.33756728809164566, 0.007717652661605479, -0.0010564199410879526, -0.0029820729365565243]]	[[0.0728183688372587, -0.570835692035946, 0.28497830816114267, -1.2090010129831152, 2.8996071453183383, -1.1088740870760211e-05]]
[[0.16770364586343575, 0.12866396298645438, -0.347491786987495, 0.008062432907159765, -0.0006172299341950785, -0.002717498336583051]]	[[0.0728307704953601, -0.570827283006048, 0.28499406678395484, -1.2090315317640303, 2.8995828355313082, -6.822760519869439e-05]]
[[0.17422166664820846, 0.13058143934867356, -0.3678941471163764, 0.008607962576656927, -4.1479423708986815e-05, -0.003517109898655283]]	[[0.07280758057860168, -0.5708319965527495, 0.28496047916444955, -1.208947178290104, 2.8995773771958637, -1.534161433588921e-05]]
[[0.19448990289086004, 0.16349055510520427, -0.3669269736976129, 0.00857018481902178, -0.0011187631184157963, -0.004393629648304907]]	[[0.07282059363174115, -0.570829477050836, 0.2849679674444203, -1.2090094739558654, 2.8996291062197828, 2.4848419057512473e-05]]
[[0.2280260318371774, 0.21216312717988972, -0.3686346697238532, 0.008547626925965172, -0.002676186797067599, -0.005169409509543724]]	[[0.07283075920719684, -0.5708340289020433, 0.2849661151804311, -1.209109506371293, 2.8995752501155487, -3.283474834726508e-05]]
[[0.2025375860467053, 0.27278911471908496, -0.36201445698886936, 0.008414186145607676, -0.0028169731185220762, -0.004725463652662795]]	[[0.07282466032188248, -0.5708333664581549, 0.2849629853504661, -1.2090352396640167, 2.8995936914637466, -5.1471383188291735e-05]]
[[0.21661977677531735, 0.2921199797155525, -0.3471256010219125, 0.007504062680435608, -0.004046966011133408, -0.00435236703899743]]	[[0.07283898215551567, -0.5708267527364339, 0.2849463723931511, -1.2090948428477544, 2.899542052041317, -1.3652924520344955e-05]]
[[0.20608353630308027, 0.28503711688829325, -0.3498771673195354, 0.006925659325546617, -0.004328260451703293, -0.004174840044455353]]	[[0.07283773189305573, -0.5708390538301533, 0.284931864373174, -1.2090899645617166, 2.899528941636654, 6.08376831319632e-05]]
[[0.29173531157498045, 0.30658257573450765, -0.3744510093940525, 0.007764004834274048, -0.005783252558858158, -0.0046673554234106076]]	[[0.07282354323647149, -0.5708392032904157, 0.2849464316556151, -1.209003378332139, 2.8995663836788115, 4.134955423659463e-06]]
[[0.3336531672735965, 0.30479438266654924, -0.3883323892596382, 0.008857839807577378, -0.00584977847705034, -0.005781397871735171]]	[[0.0728280944645877, -0.5708425083266653, 0.28496617843279737, -1.2091049417144513, 2.8995663606248105, -0.00012726778577249593]]
[[0.37832322026550685, 0.27161205497650004, -0.3958304292164517, 0.008995028583322793, -0.006345233772250492, -0.005875678411082955]]	[[0.07282402177671893, -0.57083858748973, 0.2849043424236489, -1.2090090107908436, 2.8996281478873844, 6.282573365260836e-05]]
[[0.41883294499882384, 0.25559386687581565, -0.41492928109476773, 0.009041258707594391, -0.006997666570398446, -0.006399548358458036]]	[[0.07282698811641822, -0.5708518268503235, 0.28496133623971165, -1.2090268278536935, 2.8995739533735687, -0.0001661295041775981]]
[[0.44086433133360625, 0.26868297011325765, -0.4376042000098371, 0.009000292981060773, -0.0076225456693859335, -0.006896412995651997]]	[[0.07282383268625625, -0.5708413195451735, 0.28493930931540146, 1.209113653697497, -2.899586870623201, 0.00014353603254933385]]
[[0.426148895759852, 0.2762799531911948, -0.4482788469140883, 0.00847599252083548, -0.007546397961298696, -0.006686942333152093]]	[[0.07281973005319642, -0.5708391269530818, 0.2849274305750879, -1.209001782449552, 2.899608736704831, -0.00010823438640613278]]
[[0.4380347343374861, 0.2780094514635118, -0.4495927164096984, 0.00882884491381628, -0.007512245174582436, -0.006767575535587265]]	[[0.0728222499946696, -0.5708492200170265, 0.28491306422227136, -1.2090231945702175, 2.8996134868710066, -0.00014425029161888004]]
[[0.40613582239655316, 0.24062472768701715, -0.449313807385198, 0.009593116309692559, -0.006187107657400666, -0.006428836788950158]]	[[0.07282189154626818, -0.5708482272543418, 0.28493819116284475, -1.209076407282459, 2.899593087609664, -0.0002187788625626657]]
[[0.45557081726825466, 0.20227259087098437, -0.4638332715643008, 0.010144536061991309, -0.006796779566890981, -0.006133262821100786]]	[[0.07284275029192908, -0.5708433876248883, 0.2848962394888886, -1.2090187620532546, 2.899602744255036, -0.00016359098575049295]]
[[0.4795898867069674, 0.2081202020058533, -0.4761544516067284, 0.011485649716669958, -0.007084913964754868, -0.006550561530294323]]	[[0.07280186033181948, -0.5708525704017456, 0.284891846331506, -1.2089709520040663, 2.8996359889417906, -0.00018131282809228915]]
[[0.500362681345893, 0.21051274519105545, -0.4829671899921839, 0.011693701452519559, -0.007766070304277653, -0.006301916125691956]]	[[0.07280550893101986, -0.5708467627698238, 0.28488232002420255, -1.208958337311459, 2.899654177473655, -0.00016139164451500312]]
[[0.4221533051284594, 0.17327001384613233, -0.47481459355648026, 0.010672908311829035, -0.005985910744006666, -0.005469430884916928]]	[[0.07283761428987907, -0.5708555536469159, 0.28489112372569536, -1.2090979980435943, 2.8995981306719147, -0.0002560416097193039]]
[[0.3836455972358599, 0.16201736598986533, -0.47762704562955793, 0.010359512110050364, -0.005067132506931743, -0.005671990983291917]]	[[0.07283482160937094, -0.5708480481756524, 0.2848770694037377, -1.2090806002272705, 2.899604835761565, -0.00023559959459696925]]
[[0.35377465834809485, 0.17981292460607148, -0.46500752573163784, 0.010762427330503801, -0.004440102542212568, -0.005805671449568499]]	[[0.07281954197628919, -0.5708514632661938, 0.28487156336537944, -1.2089755493477916, 2.8995964742440727, -0.0002384402951727684]]
[[0.3280818907528478, 0.17101317805033625, -0.47715800050939194, 0.01084115428156714, -0.003893089495003899, -0.005990335611899987]]	[[0.07282132515539069, -0.5708534342798577, 0.28485235862613983, 1.208957562709781, -2.8996503078270632, 0.00023605890755448006]]
[[0.31037664653491687, 0.14359923637029126, -0.4788727821575013, 0.01008081799329848, -0.0031910143962521438, -0.006102459056179805]]	[[0.07284036031227498, -0.5708592471684342, 0.28487323250219154, -1.2090075413634047, 2.8996244111214735, -0.0003501289907577808]]
[[0.3090606223161295, 0.12038292427750276, -0.47353828066013287, 0.009800697695936954, -0.002750026206225747, -0.005984024936138258]]	[[0.07281113672848365, -0.5708513098362902, 0.28485438967448146, -1.2089974097407323, 2.899601878195215, -0.00031427654859837457]]
[[0.3173771827840456, 0.14088372169293317, -0.4966366015922097, 0.010129835728964602, -0.003040198898495185, -0.005647711508536979]]	[[0.07283858516417802, -0.5708511518741285, 0.2847964033609195, -1.2090184432964983, 2.899601921423396, -0.00014293579292217354]]
[[0.29454760510061223, 0.11938905199130097, -0.504116735173756, 0.009186586141442408, -0.0025479645686459712, -0.005535697192571974]]	[[0.07285264285542138, -0.5708505254922092, 0.28480392621194917, -1.2091056704949246, 2.899567699672792, -0.00023768090354456113]]
[[0.29981911529124394, 0.1067646355372571, -0.5083254130475243, 0.008443229648218949, -0.002664695819174579, -0.004412202217074955]]	[[0.07283903541681314, -0.5708555606058331, 0.28482328645623234, -1.2089904183423574, 2.899631699434577, -0.00036904506877659296]]
[[0.33183838305933233, 0.13803497493062983, -0.5229525940743188, 0.008877442718695613, -0.00394770773962249, -0.004508098257922536]]	[[0.07282478413666689, -0.5708488186271716, 0.2847828665228417, -1.2090494096380846, 2.899578552812049, -0.0002571660970513395]]
[[0.3514390417160559, 0.1682262518503378, -0.530171115738357, 0.009202652674012123, -0.005148327899636252, -0.004718705001864909]]	[[0.07283024837761147, -0.5708477730147064, 0.2847640271184861, -1.209053517902548, 2.899588385888894, -0.00019984081921246288]]
[[0.326887058933237, 0.17117193569422007, -0.5056848967262164, 0.009333407104156888, -0.0044525498526967406, -0.004388314995564826]]	[[0.07282818597809071, -0.5708544652123488, 0.28477115853615775, -1.2089760866764026, 2.8995974144553474, -0.0003138406507091622]]
[[0.33116931407607436, 0.1455950744930389, -0.4890271453557855, 0.009196226346863814, -0.0044717444621875865, -0.0048757684302779035]]	[[0.07283286793490393, -0.570842482766883, 0.28475904778149475, -1.209047184654955, 2.899619417553494, -0.00029308780257545936]]
[[0.3123737472572682, 0.12192310257300354, -0.5031612769023344, 0.009121430713255461, -0.0037946052400704253, -0.004783721345577664]]	[[0.07279684249651523, -0.5708422482375615, 0.2847240165466917, -1.2089758743418264, 2.899646858844002, -0.00019849037815409447]]
[[0.3216479532745859, 0.10969220245565128, -0.48578492714404203, 0.009010221331617184, -0.003437470466614509, -0.004830294601953582]]	[[0.07280561390323925, -0.5708533933520636, 0.2847028303652548, 1.2090220453095932, -2.899611731324109, 0.00021558823697970247]]
[[0.32093502880328423, 0.10434634793910254, -0.48165141146672036, 0.008816049727100927, -0.0035093201452820483, -0.005067141070624809]]	[[0.07284339016198008, -0.5708514575712142, 0.2847047230525923, -1.209081077771755, 2.8996054286103385, -0.00031097391136488496]]
[[0.3229953790912196, 0.08006687445459926, -0.4663569183704655, 0.007867278940391655, -0.0029076519313528805, -0.0042492926986244465]]	[[0.07281777790662598, -0.5708531274004547, 0.28466706018843446, -1.2090008610227547, 2.8996098262668695, -0.00019874274911544133]]
[[0.3429645570292146, 0.08738378129218805, -0.4674721359233759, 0.007932409220438197, -0.0029790068362361235, -0.004283224926887464]]	[[0.07279498513825834, -0.5708595506740948, 0.28466610070637477, 1.2089568456579485, -2.899649893703234, 0.00031017274614266274]]
[[0.31467955486034593, 0.06541103548819378, -0.4502302695135799, 0.00745797663009907, -0.0023600562543354187, -0.0037492994070933805]]	[[0.07283480541427927, -0.5708474839512926, 0.28465551259306554, -1.209098049211927, 2.8995972556069765, -0.00027355610468598633]]
[[0.27792847278379396, 0.06515014787082121, -0.4257523473508574, 0.007544090872730955, -0.0017835308776604376, -0.0033997368968902418]]	[[0.07282391152708106, -0.5708564528845173, 0.28464668650679376, -1.2089945920562073, 2.899641187523231, -0.0003105205229559517]]
[[0.2245528975014764, 0.039220609665456235, -0.41990471830192944, 0.006744591918493232, -0.00043160917266431157, -0.003262938547661806]]	[[0.07279381444212367, -0.5708460992783163, 0.2845888977650586, -1.2089831161953764, 2.899615516973351, -0.00014130947119412742]]
[[0.1769755653156865, 0.00026673272807353765, -0.4045615209125604, 0.006072113490432057, 8.765613731708975e-05, -0.003525555495803309]]	[[0.07282211172431205, -0.5708480550259522, 0.2846124855635859, -1.2090240870710747, 2.899614410910495, -0.0002726230529426133]]
[[0.15175119251434566, 0.003938397113612907, -0.3957129500227217, 0.005734414485601387, 0.0006097264316387617, -0.0035381804245829753]]	[[0.07282182513284587, -0.5708603088697095, 0.2845926978045002, -1.2090496340935013, 2.899578714581687, -0.0003114891289954619]]
[[0.12335464920129188, 0.030061126685271174, -0.37719432449196294, 0.0059306599240066295, 0.0011081089438442094, -0.003356550274697447]]	[[0.07282207918482632, -0.5708514264228075, 0.28456721580234934, -1.2090459388904995, 2.8996180866515924, -0.00025341254130889]]
[[0.15808061222357728, 0.057734873954411625, -0.37630772507145566, 0.006305504759369674, 0.0002451466114914264, -0.0036819790914686965]]	[[0.0728206845710733, -0.5708538747326046, 0.284536254832707, -1.208991363603126, 2.8995868605966013, -0.00018041622075036883]]
[[0.14699532683412414, 0.04505025572074396, -0.36594825547970433, 0.00621234372432338, -0.00020003681267455418, -0.0038899671306632166]]	[[0.07280231145308885, -0.5708599189082477, 0.2845101894875146, 1.208992953300592, -2.8996390446595544, 0.0001584304168978116]]
[[0.16323941283626378, 0.024311106002610883, -0.36887828685635127, 0.005681437526096587, -0.0005246704057152813, -0.004503527532270662]]	[[0.0728380668243296, -0.5708593307958394, 0.2845307670300718, 1.2090788685033809, -2.8995997414004893, 0.00030871037526183166]]
[[0.1446897277541319, 0.08209880515486306, -0.3725308700086927, 0.007558881661721321, 0.00019074095532288504, -0.005161466916845257]]	[[0.07282841352491608, -0.5708559568896924, 0.2845035972453893, 1.2090236942109847, -2.899611271994439, 0.00025105924016709203]]
[[0.19146299394940763, 0.06674099892903458, -0.38329746101801565, 0.007225687911702947, -0.0005694663577063734, -0.0041589294636267754]]	[[0.0728285552910591, -0.5708495177129844, 0.2844735837890702, -1.2090628253575744, 2.8996096923959223, -0.00021455531169296886]]
