[[-0.05344752219643841, -0.027745400619651816, 0.030706061821290397, -0.000737948111960154, 0.0013566815510384828, -6.339863564525277e-05]]	[[0.07280627655493889, -0.5708301260102625, 0.2849874845219887, -1.2089742054466226, 2.899643815894905, 2.9017307205862728e-05]]
[[-0.08091958392301317, -0.0435403893031579, 0.04256140337375731, -0.0010257745670056511, 0.0020500275221430977, -0.00044110761461379794]]	[[0.07284295734620976, -0.5708252422393693, 0.2850078515598308, -1.2091391903203175, 2.8995492120647417, 9.036954474281571e-06]]
[[-0.06279951058077458, -0.05440106758414949, 0.06073335743227073, -0.0010408872681490293, 0.0021401219239488233, -0.00020943469412868244]]	[[0.07281673304102419, -0.5708210266049861, 0.2849953041701784, -1.2090035566253208, 2.8995664272755284, 7.888039324308471e-06]]
[[-0.11912620835136299, -0.08027579528787629, 0.07427248851425519, -0.0013693152129894835, 0.0035486516545770227, -1.7918084223942087e-05]]	[[0.07280541682344363, -0.570829717795031, 0.28499018415991695, -1.2089679044539257, 2.8995804493889374, 4.5316719628271135e-05]]
[[-0.12228556631067482, -0.07248427281927014, 0.09751536169354612, -0.0006753742732782445, 0.003823131504073966, -0.00027366105127330745]]	[[0.07281570276232256, -0.5708286225179305, 0.28497962037524227, -1.2090515785627785, 2.8995843446532374, 6.517486871624931e-05]]
[[-0.14800629340379123, -0.09394700426399509, 0.10882774193035902, -0.0007222773872403807, 0.004103501712621554, -0.0005071100376663183]]	[[0.07281191612616982, -0.5708218690825789, 0.28498625868241995, -1.2090216886345502, 2.8996097142226707, 6.654775554138514e-05]]
[[-0.1886642757617704, -0.10064228147294668, 0.1165712490366417, -0.0008444258352711146, 0.0049700655047987, -0.0009071508047694505]]	[[0.07281315621385274, -0.5708287145337637, 0.2849968621833326, -1.209044034578093, 2.8996147305649735, 2.9768139196916404e-05]]
[[-0.22929671260113071, -0.1263636007493155, 0.13240757352114407, -0.001705562380505495, 0.00589770171558898, -3.710235086309137e-05]]	[[0.07280401870996778, -0.5708258959174719, 0.28500870201323064, -1.208968776664886, 2.8995822851997897, -4.9377782607667085e-05]]
[[-0.23045151309664155, -0.1047544567493127, 0.1298254913785736, -0.0009053115723801127, 0.006202041701841484, 0.00010407513406519447]]	[[0.07280953115661222, -0.5708389553537423, 0.284959681277719, -1.208938390070808, 2.8996556778709195, 0.000161143149782099]]
[[-0.23756866357701492, -0.13185654812386358, 0.1357526254062456, -0.001168477924914753, 0.006460075276883235, 0.0006457270182044419]]	[[0.07282969461297374, -0.5708210926289555, 0.2849886355569077, -1.2090772996441976, 2.899548654774771, 2.7249378804243225e-05]]
[[-0.2638230812950382, -0.14675496209713884, 0.1482212770592305, -0.0012090945353025588, 0.007456493878060619, 0.0010827914805473422]]	[[0.07279681134185159, -0.5708429686465175, 0.28499692915676866, -1.208974435914066, 2.899644652294563, -9.15860672358892e-06]]
[[-0.2890851100108184, -0.19865077011542664, 0.16244532404818057, -0.0030547562825233164, 0.00779025087608643, 0.00014894154574811942]]	[[0.07280991474985539, -0.570832929290282, 0.28498327297531045, -1.2089995059673884, 2.899607368165748, 7.76718642845873e-06]]
[[-0.3474842682056148, -0.24077973105538203, 0.18907708504048656, -0.004760533370231246, 0.009381792231297837, 0.0006901807650870822]]	[[0.07279708937413297, -0.5708279778814495, 0.28498999782984563, 1.2090104041707483, -2.8996331180163186, -9.100044897362342e-06]]
[[-0.3889138854799693, -0.2534909548952351, 0.21245817812738363, -0.005339303644612365, 0.01051411759024598, 0.0011264811423460524]]	[[0.07281623718482085, -0.5708369536974266, 0.2849631633014451, -1.2090788895601525, 2.8995992759828435, 6.419700200206904e-05]]
[[-0.36811666215378, -0.272110695285824, 0.19652818535233796, -0.005833517826656229, 0.009694274218433538, 0.0008758028073275497]]	[[0.07280428487604433, -0.570836941410771, 0.2849880348471878, -1.2089305101577743, 2.899636589537454, -1.1086286349672693e-05]]
[[-0.36229283376920557, -0.29623579995255434, 0.20821240859110687, -0.005999269533188087, 0.009915742471971578, 0.0009279892826993273]]	[[0.07280980282766895, -0.5708292375924423, 0.28497740527147, -1.2089947660901548, 2.8995959868323165, 2.5483361631579262e-05]]
[[-0.35605532333644374, -0.27006890420047225, 0.19825945856522426, -0.004422166694767929, 0.00970268373866007, 0.0015095451581982088]]	[[0.0727943019971675, -0.5708292583366, 0.28498148226058745, -1.2089651720287078, 2.8996221270836355, -1.3195890972277056e-05]]
[[-0.3460200087548131, -0.2413632861560331, 0.19004835998674965, -0.004106445025102528, 0.009508742616920859, 0.0018945434466936082]]	[[0.07280375086193754, -0.5708321111198056, 0.2849615176150596, -1.2089607208835909, 2.8996097458155456, 4.1574681751437854e-05]]
[[-0.3839162569889566, -0.2422776004832743, 0.201931077523584, -0.005269781444345395, 0.009949264105730006, 0.0017526020363706147]]	[[0.07281117238749249, -0.570843184210952, 0.28497847801801535, -1.2089925738037126, 2.8996375051194163, -3.1808663390299106e-05]]
[[-0.38647787808743, -0.21355619746185905, 0.19031226325924983, -0.006085312269020749, 0.008957608949952739, 0.001451076235216484]]	[[0.07280763970733133, -0.5708337264250629, 0.2849628172475983, -1.208992178057322, 2.899636336454833, 2.3115973894760272e-05]]
[[-0.38123380509979893, -0.2210890083825166, 0.18857362219376084, -0.006989450032693534, 0.008134089409654688, 0.001299109566009261]]	[[0.07280196915369332, -0.5708185308015021, 0.2849370536180407, -1.2089916404436383, 2.8996346690561454, 9.9887555074707e-05]]
[[-0.4191217184927579, -0.24935642908240074, 0.18729191928185174, -0.007322127505178514, 0.009221354542900339, 0.001960545128245152]]	[[0.07282251484469518, -0.5708364252659186, 0.2849888654772205, -1.2090215472636605, 2.8995611499823757, -9.134931395925337e-05]]
[[-0.4583502222673552, -0.31506588348163955, 0.18370580078447418, -0.008032176936023134, 0.010788280610680302, 0.002535358012771628]]	[[0.07277717885910215, -0.5708439625774295, 0.28497731118000125, -1.208953367949496, 2.8996425136977693, -0.00012655031810742076]]
[[-0.43274730974080844, -0.3346269254531768, 0.16981744854400604, -0.007836896197246998, 0.010607570120724672, 0.002305915266645865]]	[[0.07280042761909111, -0.5708401583008047, 0.2849551381779364, 1.2090051193865559, -2.899620432457677, 8.549932542608979e-05]]
[[-0.441229367509909, -0.3701920811124493, 0.16919455695852345, -0.008485296883041796, 0.011032296823757205, 0.0029068587861308904]]	[[0.07281713034494695, -0.5708322315027243, 0.2849566752854998, -1.209035577398335, 2.8995943454129405, -8.881111382643253e-05]]
[[-0.41272933999087513, -0.3420937548270975, 0.15066715484170917, -0.008378751415357705, 0.010021686571433642, 0.0029568052501376574]]	[[0.07282120741063948, -0.5708240560036657, 0.28493534607015, -1.2090351511283914, 2.8995931532401227, -3.32791453821934e-05]]
[[-0.42702453279114727, -0.33195053129445645, 0.14371560647380863, -0.009233675628444809, 0.009424605585889078, 0.002675801756157675]]	[[0.07280165839986484, -0.5708330770351402, 0.2849617397278794, -1.2090054443529665, 2.8996211305610475, -0.0001460187087855801]]
[[-0.4278798860428352, -0.31684030710543243, 0.15453561339929645, -0.009627739023949875, 0.008821254085840195, 0.0030152785363678127]]	[[0.07279393696660627, -0.5708471896034762, 0.28495444431684996, -1.2089490208173452, 2.899632161396022, -0.00016526335077912896]]
[[-0.44846761011581404, -0.3163488148813201, 0.15572495915845905, -0.008610054269644672, 0.009783552276119283, 0.002794813059674612]]	[[0.07279794868225334, -0.5708421773378668, 0.28495390450016794, -1.2090058360599472, 2.8996221792326975, -0.00020113699217828718]]
[[-0.4424710099632205, -0.3101075493341683, 0.14157407716449477, -0.007142093292275474, 0.010718322914856677, 0.0031079926713798844]]	[[0.07283093235773791, -0.5708431997247034, 0.2849254592440495, -1.209010281907842, 2.8995806387873366, -0.00016595129297393608]]
[[-0.38164883326479915, -0.30313035205874866, 0.12058746556173663, -0.005540696647261575, 0.009954869259831085, 0.00346921133594384]]	[[0.07281300841406849, -0.5708374091185476, 0.2849540266306358, -1.2089976109941962, 2.899602277558418, -0.0003145794470412122]]
[[-0.3837028057523849, -0.309915856112177, 0.12519143667786015, -0.005279617630540931, 0.009857683227181772, 0.0034326852857124034]]	[[0.07282915651903624, -0.5708417267055589, 0.284945881868804, -1.2089980733625312, 2.899601635958639, -0.00029572349978825127]]
[[-0.28243406089030976, -0.2665328722671124, 0.07985875991654676, -0.004583986932540035, 0.007393641915450324, 0.0023773052791534154]]	[[0.07280754504353572, -0.5708486086158063, 0.28491128472600064, -1.2090238135762998, 2.899616536861437, -0.00029346106042000777]]
[[-0.2894889084151753, -0.2616800331249248, 0.06686887334773566, -0.004238422671852439, 0.007599765060214003, 0.0021745894976534334]]	[[0.07282166522354616, -0.5708509786721708, 0.2849352728348277, -1.2090133284480924, 2.8996361252721687, -0.00036771658748791436]]
[[-0.2847935133060336, -0.30876750965192323, 0.042158798043751874, -0.0045808168603460285, 0.008013812295818806, 0.0019630173826738887]]	[[0.07280843783246513, -0.5708372758788426, 0.2849032572473441, -1.2089705663898942, 2.899586112138944, -0.000277775756727702]]
[[-0.2745508072487143, -0.36310788882247946, 0.026758730670637804, -0.004551637224850615, 0.008475018913274755, 0.0023838098092439828]]	[[0.07281575856570525, -0.5708446919741869, 0.2848868280154125, -1.2090144465997394, 2.8995940876629303, -0.0002766039249372145]]
