[[0.05641322048820183, 0.03972360304573433, 0.012556146915448976, 0.0011733620113673307, -0.001077773341375233, 9.479279967695695e-05]]	[[0.07284467463484133, -0.570826440524318, 0.2849913779797486, -1.2090652548523277, 2.8995666194539376, 2.7875900034224504e-05]]
[[0.067100243567213, 0.025435062741668388, 0.02024288152696951, 0.0006665823636735911, -0.001119796552251584, 0.0007807106617946089]]	[[0.07283208265648358, -0.5708445873514606, 0.2849965638869632, 1.209062432406626, -2.8996105303257753, 2.6876308966261512e-05]]
[[0.073585311490378, 0.03150725032891746, 0.019001517725354265, 0.0004098541679606314, -0.0017733869743985732, 0.0010451167845790784]]	[[0.07280010295799452, -0.5708361112848169, 0.284978043678252, 1.2090107685308822, -2.899634315665789, -6.781799270139239e-05]]
[[0.05013979021039185, 0.04102803698442945, 0.015094131691055737, 0.0006025783600620701, -0.0011103595357051807, 0.0014129838918718783]]	[[0.07281570276232256, -0.5708286225179305, 0.28497962037524227, -1.208982447122128, 2.8996131707786605, 6.51761236841632e-05]]
[[0.06491107456430288, 0.03455880892887546, 0.024634469580661483, 0.0006083530713703495, -0.0012081853152680082, 0.0009818156096402116]]	[[0.07280419058978164, -0.5708367832185677, 0.28499213918007427, -1.2089817065285888, 2.8996135696183023, 6.48047101505864e-05]]
[[0.09601884992430038, 0.01050156176381991, 0.023277419706890068, 1.3999699527817615e-05, -0.001464992585590465, 0.001380340874743996]]	[[0.07280177468530954, -0.570833633470876, 0.2849925718104722, -1.2090041089960246, 2.899618358840479, 1.040387264607747e-05]]
[[0.06607781175115139, 0.01637356146235282, 0.03653369312745413, 0.00029198604628229537, -0.0007992670940172035, 0.0016756169459272124]]	[[0.07280518907563312, -0.5708326297177824, 0.2849847061851663, -1.20904180013337, 2.899563040600771, 4.596154686522654e-05]]
[[0.07549935387219506, 0.01901140959450308, 0.04092507816745469, -0.0002307583570770355, -0.0008896852474180041, 0.0015322969670779783]]	[[0.0728083855116633, -0.5708391773955657, 0.28500241032339807, 1.2090101003894258, -2.899632752581044, 8.534575866893818e-06]]
[[0.09115717272253994, 0.061203667329382413, 0.031834258313243276, 0.0005327476140376662, -0.0016417247221252398, 0.0015546823125818451]]	[[0.07280155534126721, -0.5708365675877125, 0.28498711771028024, -1.2089570269535743, 2.899651401416965, 1.0676740126978142e-05]]
[[0.11963128470455318, 0.045297710644185134, 0.01686041156124503, -0.0004217999788486052, -0.0021897503321429788, 0.0013224820313946497]]	[[0.07281594805981974, -0.5708326494678798, 0.28497535691877784, -1.2090390317559336, 2.89960289980605, 4.6707895142493514e-05]]
[[0.12053402077098828, 0.06067921751013128, 0.011412475844585681, -0.0006154115614019145, -0.0027526212629262405, 0.001607326156901334]]	[[0.07282421448007068, -0.5708356984187323, 0.2849914204584246, -1.2090047616518218, 2.899618113075434, 9.563213335940698e-06]]
