[[-0.008484437957113202, -0.013590046859528861, -0.010857202652772416, 0.00011371947816444307, 0.000297996272337433, 0.000545377104142333]]	[[0.07282480040568035, -0.570830430030505, 0.2849910759485382, -1.2090138887480726, 2.899589317432324, -2.9394123802914335e-05]]
[[-0.0008550119645876139, -0.030378613730448124, -0.014695893200824438, -0.0007282152307728719, -0.0003096800508312682, 0.0009206069623436125]]	[[0.07284373666539368, -0.5708273719452359, 0.2849756575270564, -1.2091383287253217, 2.8995473039600377, 0.0001033544551957718]]
[[-0.010799377180007619, -0.011592770418174896, -0.030534326310337454, -0.00036511285137319233, -0.0005022141130162905, 0.0013662109288472661]]	[[0.07280991017351074, -0.5708363539847826, 0.2849902237492785, -1.2090039172755302, 2.8996180356148074, 2.8371005440453758e-05]]
[[-0.030132730523608937, -0.011969125314068674, -0.04681847079009586, -0.0007721982115428967, -0.00015974716978163305, 0.0021482792647356187]]	[[0.07282624813005514, -0.570829019636442, 0.28498233253473615, 1.209011622702906, -2.899634362014128, -8.653405682481204e-05]]
[[-0.018474341461592034, -0.007409689677814209, -0.06029434223063213, -0.0006734922538429312, -0.0002186803526961006, 0.0021777694310821717]]	[[0.07283217456734194, -0.5708277572000487, 0.2849913764629839, -1.2090081068344203, 2.899577539810601, 2.725315759423582e-05]]
[[-0.026717087533461418, 0.0032370248687290572, -0.06608738722332907, -0.0004938579956474413, -0.0001480352646122903, 0.002104938548140887]]	[[0.07282209899758112, -0.5708232379216368, 0.28499962950837754, -1.2090302283118255, 2.8995816849521194, 8.411627466858751e-06]]
[[-0.08778188013016933, -0.010307744370262814, -0.0799618496260088, -0.0006914982204529827, 0.0015249495625807984, 0.0021375568403936363]]	[[0.0728147084040231, -0.5708328304271357, 0.28498321958085615, -1.209079413889221, 2.89960036229149, 9.926617473720307e-06]]
[[-0.12899780887201795, -0.030319696165516906, -0.08826573417670122, -0.0011248712909932533, 0.002575690646930256, 0.0021126983563810706]]	[[0.07280373479357656, -0.5708267049833012, 0.28499963578014653, 1.2090103937139902, -2.8996331143617806, -1.092706298331372e-05]]
[[-0.16093617026034596, -0.02841881871877415, -0.10039656156649092, -0.0008215913190484255, 0.0029735048153356823, 0.0016248741288534942]]	[[0.07282995087155376, -0.5708339962391623, 0.284982745326957, -1.2090503120667766, 2.8995331288746016, 4.619076340603351e-05]]
[[-0.16462236517884088, -0.009356878968665466, -0.11329891908131351, -0.0007747202895654616, 0.0024183091532508035, 0.0020578334914610583]]	[[0.07280789955547907, -0.570830930484772, 0.28498816385000497, -1.2089695539452545, 2.899632730255587, 1.0777524121481398e-05]]
