[[-0.005970710669245656, 0.14738087800990762, -0.12712529859967647, 0.0010874071526537114, 5.985500766636018e-05, 0.011019573108615918]]	[[0.09954623814726433, -0.4993667763587996, 0.2636424394989744, -1.2084368756767836, 2.899466037260298, -0.0010328672522808813]]
[[0.09208515986961266, 0.14179589573570486, 0.006321116482623292, 0.005730249107587786, -0.0013008980506690794, 0.011768488080734272]]	[[0.09958111851873083, -0.4993638521988966, 0.2636154644688945, -1.2084788103881958, 2.8994305785227, -0.0009323243536625243]]
[[0.10328442238316586, 0.17032622344182974, 0.03978210545949235, 0.011051028254053897, 0.004501829892181066, 0.0080974744678835]]	[[0.09957377018737312, -0.49936897307861233, 0.2635736884069657, -1.20851001655823, 2.8994341219349815, -0.0009565711454379182]]
[[0.10438497549066623, 0.0601458517641823, -0.043563497610832634, 0.004678869403282618, 0.002237453628924129, 0.011444969582508704]]	[[0.0995381019589233, -0.49935988167719514, 0.2635299142967535, -1.2084837174696055, 2.8994445821336496, -0.0008608878153971196]]
[[0.0047867371839004575, 0.12543636937982297, 0.025089360090491328, 0.007057290940004393, 0.0024410628524051624, 0.0102485681021343]]	[[0.09955125310480112, -0.4993540300812587, 0.2635444064883099, -1.2084785135026685, 2.89946224899379, -0.0010112009804012889]]
[[0.010011059697660061, 0.11809710230462349, -0.04326831310380393, 0.004656140865053293, 0.0017991511113506318, 0.011536981582341893]]	[[0.09956906972192163, -0.49938435346710847, 0.2635161893484675, -1.208471194951105, 2.89946163832231, -0.0010234118760550984]]
[[0.010011109852333494, 0.11809721248074903, -0.043268000781974715, 0.0046561876928530735, 0.001799182727316664, 0.011536957752832349]]	[[0.09956906740697363, -0.49937320791834816, 0.2634940673658671, -1.208470988643118, 2.899456537147479, -0.0010241654852391308]]
[[0.34043230965489246, 0.18287158220315378, -0.05586951240523531, 0.004278663625201845, -0.008233046390515872, 0.011444291040187413]]	[[0.09954958382066376, -0.49936359360449667, 0.2634689763905122, -1.208332869521325, 2.8994575868826638, -0.0009666914007389532]]
[[0.08625588633800664, 0.08226771146776025, -0.0661467466115268, 0.0032191365064082036, 0.0012258061909856779, 0.008769553270839298]]	[[0.09955450702490665, -0.4993780505519723, 0.2634089867172898, -1.208442376215809, 2.899468423638706, -0.000915234712750026]]
[[-0.02244533316501248, 0.047005050277040814, -0.1299493245662036, 0.007577161863405599, 0.007193904930960018, 0.008532404969706819]]	[[0.09954824191023563, -0.49938214101967027, 0.26341960830181105, -1.2084522961481707, 2.8994969477607224, -0.0010804839291109077]]
[[0.02115666388595109, 0.1652996618056758, -0.10361460151745949, 0.0101223420187679, 0.002988110753876955, 0.008475057403088612]]	[[0.09951585091809825, -0.49935723688110006, 0.26335642022049305, -1.2083677497814016, 2.899510221601635, -0.0008575085645643642]]
[[-0.10580173242557017, 0.115303282712345, -0.23084275715415667, 0.0030796325668850082, 0.007452126381564977, 0.010842407898413136]]	[[0.09953516213749115, -0.49936421038830237, 0.26334491992667314, -1.2085202651209959, 2.899452842474823, -0.0009306555799324528]]
[[-0.01784571774781793, 0.18969307286571158, -0.14318293440300214, -0.00033335579402957714, 0.0027525250360627782, 0.008794120656399791]]	[[0.09954126691539716, -0.49935576477216786, 0.26332007641416655, -1.2084646654048068, 2.899456589024285, -0.0009607326390959696]]
[[0.13442881187838387, 0.10257583405480565, 0.012795021127272214, 0.0016588399141908474, -0.0034080981722567866, 0.009399707013327737]]	[[0.09953941353751095, -0.49936854765908417, 0.263323878537607, -1.2084558350607018, 2.899507559188679, -0.0009872730019195753]]
[[0.035975477606698086, 0.05086983525899768, -0.214667605667082, 0.0011376433782509688, -0.001961683364823667, 0.01239475601298867]]	[[0.09954204850972158, -0.49936358567321143, 0.2633003264361512, -1.2084166439256137, 2.899468834571109, -0.0010186105069133842]]
[[0.10870142921841537, -0.013726359117038862, -0.13355372816260397, 0.0062074116616237796, -0.00028921492149506053, 0.00694002378029462]]	[[0.09955818735164755, -0.49936964131771616, 0.26324281089525964, -1.2084526718776818, 2.8994572187282084, -0.0009425585369028295]]
[[-0.13195588781952586, 0.15415009294951737, -0.21530437785133913, 0.012454656380266303, 0.004161691437209139, 0.0065597285409254155]]	[[0.0995274129595002, -0.4993602398031866, 0.26322878160458363, -1.2083631721307053, 2.8994988473085286, -0.000953733883601318]]
[[-0.10221766232299884, 0.03873014678717581, -0.07608751103451829, 0.0026804625530088763, 1.7797953107933586e-05, 0.01060396402725613]]	[[0.09954864935343516, -0.4993752397779503, 0.26322339931964794, -1.2084373330055354, 2.8995065952325305, -0.0010597908681744784]]
[[-0.09200604951754737, -0.09682357965998087, -0.16726772533314618, -0.0027930910587496784, 0.0012199676593021391, 0.010816676827273825]]	[[0.09954412297788681, -0.4993684341175612, 0.2631861411758793, -1.2083901430476973, 2.899503949828665, -0.000979016670839561]]
[[-0.09875992930801157, 0.2258223726602165, -0.16316263919403645, 0.007417984200644841, -0.0014502060523517962, 0.007348475834534986]]	[[0.09953160291092049, -0.4993657363419561, 0.2631486770977563, -1.2084264905872228, 2.8995125754795277, -0.0009526454349920478]]
[[0.0936428179692299, 0.15327440175325766, -0.08233381654600085, 0.0010269761748923263, 0.00021861063140885464, 0.009543313256119118]]	[[0.09952950635027216, -0.4993788879339454, 0.26312630053495556, -1.208452633936966, 2.8994945363527305, -0.0010005157492115682]]
[[-0.05265353419732084, -0.0018910003488121615, -0.006347068248778415, 0.004564248859091515, 0.005373250890624341, 0.009432858175628509]]	[[0.09954270270956188, -0.4993737887772454, 0.26310995685633715, -1.2084846303446506, 2.899463798172975, -0.000992002589305377]]
[[0.021837374836347574, -0.08980939934125623, -0.0844446507796474, 0.000297589537452913, 0.005470606088248596, 0.006974474347181187]]	[[0.09952620274666725, -0.49937956528592353, 0.2630929739346696, -1.2084910415801184, 2.8994963267891367, -0.0009992152217159368]]
[[0.14181811589109236, 0.06051936192615423, -0.10231757767548284, 0.0043735718369247185, 0.0013747005650654514, 0.005852826689235885]]	[[0.09952316134377931, -0.49935713434941087, 0.26303834753312333, -1.2083704304696414, 2.899458653444436, -0.00093541781469024]]
[[-0.12332952897909737, 0.14783514177493187, 0.08954121541918894, 0.006628240812334545, 0.006058677268442157, 0.006525087320352816]]	[[0.0995614869184607, -0.49935219856596835, 0.2630088763741144, -1.2085082483971412, 2.899420753598924, -0.0009298525760141865]]
[[0.024152095082366258, 0.20990727216523458, 0.0060231421543761, 0.00930377017380002, 0.0006504856062691161, 0.009671173761737269]]	[[0.09954227283371879, -0.4993576683688565, 0.26295975639429287, -1.2084616887018134, 2.899495570279636, -0.0008497093415334109]]
[[0.06537542472624608, 0.20962963711326296, -0.07290302671600055, 0.008382110501504421, 0.0027027447462090034, 0.006810185321217793]]	[[0.09955211841731201, -0.4993574615244432, 0.2629670895472734, -1.2084336265408098, 2.8994681919201764, -0.0009580949730197504]]
[[-0.0837527855225928, 0.020824926756644144, -0.016157070186989492, 0.0042472748831050965, 0.005614595043470389, 0.007340177912787751]]	[[0.09954970810741424, -0.4993580305808138, 0.2629578719036696, -1.2084315225689066, 2.899435249568204, -0.0009880525086472791]]
[[-0.14764544322265072, 0.08485787795643306, -0.09887909988747802, 0.004343883949157301, 0.005294593526122782, 0.008500087172152686]]	[[0.09954161828192849, -0.49934361822471757, 0.26289033411463514, -1.2084560803621591, 2.8994585573460694, -0.0008544394941348994]]
[[-0.10425312325118523, 0.2900915890137816, -0.21161360131286497, 0.004167675954140757, -0.0006976555717734623, 0.009825826981539538]]	[[0.09953738317847133, -0.49936144877043204, 0.2629044970446205, -1.2084566523131135, 2.8994947942205838, -0.0009432162438962374]]
[[-0.0577272128809516, 0.1998192754718251, -0.2764594704943373, 0.0012385769902182669, 0.0019901163339025754, 0.008540620800065412]]	[[0.09956344050500106, -0.49936851163945156, 0.2628543959256423, -1.2084058139953004, 2.899437186733214, -0.0009785461797428255]]
[[-0.13212292646759785, 0.14662209550352773, -0.10600260972266548, 0.0031071828741148126, 0.005007383329712862, 0.008205717176887058]]	[[0.09954176354907522, -0.49936460093440027, 0.26282173992642394, -1.2084794044694314, 2.899494665249727, -0.0009462892827258174]]
[[0.003568060649222985, 0.2183739736841554, -0.13695340612429335, 0.00978783501787914, -6.151955169317359e-05, 0.009129335586687515]]	[[0.0995524431778692, -0.4993487876439385, 0.26275819808274864, -1.2085004146110825, 2.899476117304232, -0.0008365211411055566]]
[[0.14147547959378604, -0.040674902516595474, 0.010861695462952304, 0.0036472354653271574, 0.00239149785193794, 0.010400820744635662]]	[[0.0995524431778692, -0.4993487876439385, 0.26275819808274864, -1.2085004146110825, 2.899476117304232, -0.0008365211411055566]]
[[-0.058132700320306416, 0.010765062970660242, 0.10522876940749311, 0.00027570308337565233, 0.00502484666172155, 0.008730721554114931]]	[[0.09954266492167875, -0.4993546750054671, 0.26274039030199564, -1.2084828511460268, 2.899468070781711, -0.0008860234869604524]]
[[0.17054775479124226, 0.1349604544945963, -0.022831634605669372, 0.0049442144094028525, 0.0033280461094753414, 0.007485008405668647]]	[[0.09954478557813531, -0.49934855213002316, 0.2627482934986689, -1.2084433011376308, 2.899423306126325, -0.0009331312293189585]]
[[0.1700681469266828, -0.031813399671798435, -0.08985914653383809, 0.0012004421717974772, 0.0016905352477294083, 0.004687015037633092]]	[[0.09953522744048131, -0.4993620695279182, 0.2626849710956949, -1.2083911792164799, 2.899479482766041, -0.0009652634312977222]]
[[0.12845304082048914, 0.2066864028524185, -0.0705579062133134, 0.0069041606853826034, -0.0008094983666069665, 0.01337512131601827]]	[[0.09953522744048131, -0.4993620695279182, 0.2626849710956949, -1.2083911792164799, 2.899479482766041, -0.0009652634312977222]]
