[[-0.008688461419736095, -0.21623530904693505, 0.018829337185437632, 0.018398605078334775, 0.008790781285353665, -0.11922617931093402]]	[[0.10166105793898195, -0.4997582966243383, 0.26424483071796034, 1.212346437158881, -2.8970224513171146, -2.74958416559813e-05]]
[[-0.22725608089439242, -0.28603771667108363, 0.02114379836638081, 0.013123723560658766, 0.015122504749732275, -0.11707033782908345]]	[[0.10164551443138359, -0.49976118203951714, 0.26419416535560775, 1.2122857261723543, -2.8970045822015624, -8.948185910059124e-05]]
[[-0.22722583475231997, -0.2860626119227512, 0.021132059821244817, 0.013126394027436912, 0.01511569396632204, -0.11707091801626462]]	[[0.1016934624235141, -0.49978084003307094, 0.2642002199649891, 1.2124326145965865, -2.8969361735366483, 3.332519734592163e-05]]
[[-0.36918033673710987, -0.3211981547535833, 0.15042403987559955, 0.009262360176864593, 0.013100954649509578, -0.11540788580510737]]	[[0.10165562125774537, -0.499771399704409, 0.2641469835617361, 1.2123450241122506, -2.8969825474100994, -0.0001340248226916321]]
[[-0.3691853329764901, -0.3211890694735026, 0.15043117691726152, 0.009263550805291069, 0.013102262734315345, -0.11540764174220848]]	[[0.10163982252058429, -0.49975302877854433, 0.2641206973243032, 1.2123121653839182, -2.8969827839435074, -0.00014775334109599377]]
[[-0.11315638284303754, -0.1040847216194894, 0.13919650695071462, 0.01616032837211374, 0.012640276189471594, -0.1215160680709106]]	[[0.10167636095285516, -0.49976619790358073, 0.2641420204933413, 1.2123265992329195, -2.896999350871544, 1.0471030599054684e-05]]
[[-0.3054033666525984, -0.05903652914409515, -0.022186459904091654, 0.018188821459528236, 0.01483717481118127, -0.11523880851385224]]	[[0.10166673418437312, -0.49978133495079813, 0.2641373381286023, 1.212332995338992, -2.8969850644556745, 7.684891508482785e-05]]
[[-0.19061287991336964, -0.3475893065775227, -0.14515530149969563, 0.013285930330104724, 0.015365231667465479, -0.11723421069502567]]	[[0.10164432437062257, -0.4997771117864583, 0.2640297345308348, 1.2123017166059638, -2.896983018698672, -0.00017840630864917755]]
[[-0.19061523618321607, -0.3475831923553617, -0.14516684785532669, 0.01328650287965462, 0.015360998938659148, -0.11723470049030872]]	[[0.10166586829083216, -0.4997622148228481, 0.2640105691987872, 1.2122982742560704, -2.89699510597735, -0.0001243655115475122]]
[[-0.48472846095121747, -0.18892476767171484, -0.0055587525886421135, 0.012829411924821654, 0.014703405383243188, -0.11789332558673139]]	[[0.10167623980074235, -0.49975807991871185, 0.2640463172564484, 1.2123974399611162, -2.897033662628645, 5.674156219002474e-05]]
