[[0.18146849113444743, 0.0461765792574927, 0.11902679105030387, 0.0012764573426294653, -0.0101061034415327, 0.015508383658287878]]	[[0.0994821821564781, -0.5004423811746015, 0.2647136362338057, -1.2084276958133688, 2.8990610191672768, 0.0004269288961436306]]
[[0.09638950627438096, 0.036805791888672404, 0.3021588028001246, 0.004017815287715718, -0.0010949999125877006, 0.017536880560215202]]	[[0.09947886716599574, -0.500456267127635, 0.2646828806339889, -1.2083971062464687, 2.8990712116909494, 0.00048593140021544335]]
[[0.09387524490726516, 0.007566836899937565, 0.11964772451798628, 0.00046647304664315415, -0.005295990375016471, 0.01578508476929297]]	[[0.09950143187347703, -0.5004251767831073, 0.26465435053101405, -1.2084561731118986, 2.8990152879179774, 0.00048624798854769957]]
[[0.1957218845387885, 0.03813338672050865, 0.09882714021256557, 0.0013191683033782432, -0.006682296982664091, 0.017337341903816327]]	[[0.0995055123081575, -0.5004173836517706, 0.26461544728518394, -1.2085131433539358, 2.898999868840544, 0.0005660276306605733]]
[[0.09437218496190874, 0.05906055040358575, 0.2131846141682849, -0.0003216693912198075, -0.00464865879172493, 0.012579798321412107]]	[[0.09948206312943986, -0.5004404053393084, 0.26461118421998053, -1.2083963925918697, 2.899070883229601, 0.00043972469320774626]]
[[0.063473561035835, -0.0358980311329723, 0.1926548276200941, -0.0074819165107784785, -0.005980996628405603, 0.014846522998072586]]	[[0.09951901955632829, -0.500444577059163, 0.26457131780903115, -1.20844378508697, 2.8990031649659094, 0.0005027380062020583]]
[[-0.08534227910326385, 0.3361551285918774, 0.2888044045347559, 0.00531615411674386, -0.004398746582834944, 0.011071816874688476]]	[[0.09951382408341548, -0.5004340512945445, 0.264541212525283, -1.208475934060824, 2.898992411944548, 0.0005626471844816159]]
[[0.22327131371421538, 0.17960023689798912, 0.17869780779131506, -0.0012035264651044527, -0.0073935475251720026, 0.017020412142431794]]	[[0.0994906660290459, -0.500417696712102, 0.2645030491969345, -1.208482703462286, 2.898990580478188, 0.0006269109165046397]]
[[0.1510236195172405, 0.03824697468362451, 0.18379128093279512, -0.0033278395409469933, -0.0021732293076313744, 0.018964457712400754]]	[[0.09949112060204866, -0.5004281954057924, 0.2644822623976194, -1.208430496947338, 2.8990010892547566, 0.0006259286355211515]]
[[0.0976396887745997, 0.14243500886998178, 0.07237245692746344, -0.0014054877083709714, -0.008367691125144478, 0.013024681049608114]]	[[0.09950081340076501, -0.5004144475377486, 0.26445766224652517, -1.2084635774549644, 2.8989823565144124, 0.0006247816168634965]]
[[0.2054642833926811, -0.03709203252727623, 0.11751667211712313, -0.0022607604738147683, -0.004866524588688735, 0.016163286635155646]]	[[0.09947106523440216, -0.5004171585537855, 0.264411585144023, -1.2084523292310787, 2.8990348578384686, 0.0007111624370496467]]
[[0.06795128979220663, -0.1819180948435068, 0.0700911726626216, -0.00021840443847845754, -0.004027421063585275, 0.01601190523451382]]	[[0.09950705471209724, -0.50042629686029, 0.26442784170945527, -1.2085076912961201, 2.898948064042408, 0.000502173266922064]]
[[0.1026292620273421, 0.12844309216228642, 0.20336374699088058, 0.007916692121109428, -0.003478897807005532, 0.01646245044444772]]	[[0.09946274406949299, -0.5004390751402402, 0.26437581769891844, -1.2083606082029534, 2.8991162029652116, 0.0005576798409008611]]
[[0.13618799327833242, 0.11773295985093014, 0.24963530428827146, 0.004954247833086078, -0.004357558302248732, 0.01693094590926404]]	[[0.09947841666042048, -0.5004180061260637, 0.26435374603279405, -1.2083393226002705, 2.8989927928920047, 0.0006214398178962055]]
[[0.15837221357937065, -0.0692579197162291, 0.24181747958679753, 0.0019170209455340863, -0.0039908724456735375, 0.013704853837988733]]	[[0.09947186880833223, -0.5004365410915168, 0.2643268846478534, -1.208352107359321, 2.899040423519523, 0.0006128501505499341]]
[[0.18301756518099224, 0.04017942860706324, 0.22538160064707546, 0.0032782269897778027, -0.0038912167154338297, 0.016842519594426578]]	[[0.09945965947292144, -0.5004235214972078, 0.2643280059944261, -1.2083716179867077, 2.8990690849050584, 0.0005550213309330677]]
[[0.2060237649384807, 0.19115023601372763, 0.21330867007171062, -0.0006478237167954816, -0.009080362184368161, 0.017350889602506442]]	[[0.09949744682650216, -0.5004096343649421, 0.26427844242031273, -1.208430286964889, 2.8989738463257315, 0.0006545958794402915]]
[[0.02160780628807597, -0.06877856761816677, 0.1221398023207177, -0.00421440956124236, -0.0027954829924405596, 0.020617844715109575]]	[[0.09946966784470174, -0.5004410123233691, 0.2643306752359186, -1.2083146135623488, 2.899047665834608, 0.0003954212083423347]]
[[0.2397195238267666, -0.07201377387484104, 0.09110260583840143, -0.002100793921125072, -0.007328053264172797, 0.014345420725863063]]	[[0.09948688528108895, -0.5004188933596113, 0.2642105361355157, -1.2083977084294006, 2.8990162316167902, 0.0006172736025102611]]
[[-0.057031803938414324, 0.14117572251847307, 0.2635260320801555, 0.0026835897586927103, -0.0011467998702490883, 0.01326720707355299]]	[[0.09948294879698631, -0.5004294535703597, 0.26421693706752314, -1.208477354620117, 2.899076713678116, 0.0005572388320945565]]
[[0.14072184707538046, 0.15709881741406273, 0.11137645055046673, 0.0028227313668504348, -0.004794374070010392, 0.015340491096000136]]	[[0.09950753127282028, -0.5004265761367565, 0.26419762752593057, -1.2084318712861337, 2.8989802856209836, 0.000532546987285487]]
