[[-0.32021379504175834, 0.20164589520138793, -0.21644178368003836, 0.001729217019232308, -0.009685774776485821, 0.03476613220126212]]	[[0.09905641438519651, -0.4994469079162786, 0.2634782460983962, -1.2078775491985074, 2.899134506126675, -0.0009359153837953693]]
[[-0.33496616177097727, 0.3038620395831514, -0.10589152386673788, 0.005936276002803571, -0.00797878652389741, 0.036098776052705554]]	[[0.09909565810051923, -0.49943767459625527, 0.26348983623874495, -1.2079291350724861, 2.8990198758686327, -0.0010233360867465955]]
[[-0.06616715445515797, 0.19669437562679898, 0.006151803965922112, 0.003998797097909124, -0.011547079837551929, 0.034449336949237755]]	[[0.0990540893865153, -0.4994509205943052, 0.26343692295037724, -1.207787774338445, 2.8990996400443376, -0.0010434013696767753]]
[[0.02600639378521911, 0.0767948700318878, -0.0012329112779122604, 0.005833415954047657, -0.012350627484468045, 0.03909550745470228]]	[[0.09903004839819793, -0.49944519058067943, 0.2634437829076527, -1.2076842949836295, 2.899143579115833, -0.001026272304550519]]
[[-0.1660264755607523, -0.023281598696075222, 0.053504975868197184, 0.006144829080028569, -0.00943227892565255, 0.03744806959157968]]	[[0.0990422076044663, -0.4994560952904954, 0.26338172252809083, -1.207847706859263, 2.8991923160167277, -0.0009975160911894505]]
[[-0.23389774068935829, 0.09988839139298245, 0.06540903582762334, 0.007844777727669684, -0.0036791907398733463, 0.033919597690819814]]	[[0.09905358876986392, -0.499425818222658, 0.263349805719006, -1.207717103376717, 2.899113940192356, -0.0008892631283538091]]
[[-0.09948391946574733, 0.25818090899994295, -0.009426736835244021, 0.010827687517825722, -0.004977110304807895, 0.03964104007090759]]	[[0.09907727755091185, -0.49943846795101626, 0.2633308595631884, -1.2078322015398686, 2.899073443546644, -0.000990686670317639]]
[[0.2462176048301564, 0.21625490218060373, -0.03608647655513, 4.2224901867510964e-05, -0.011789826828567052, 0.034815441214345176]]	[[0.0990608137388246, -0.499434634791404, 0.2633413910307178, -1.2077836258964294, 2.899118067726745, -0.0010589824487447594]]
[[0.15889269123876928, 0.2640750682125495, -0.11737281726961954, 0.005055004168143091, -0.007295798435342634, 0.040620949427833085]]	[[0.0990487613807614, -0.4994530309431663, 0.2632954746755358, -1.2077655689000413, 2.8991890900998105, -0.0010261376297416493]]
[[0.19054506917076308, 0.14376909943046717, -0.11673717051326701, 0.001385838918084774, -0.0008392673680596246, 0.040859945846501496]]	[[0.09908184428400364, -0.4994269231055676, 0.2632430125140999, -1.207912750540299, 2.8990721619573208, -0.0009460911134088241]]
[[0.11432317294899466, 0.09564679372465307, -0.10397992114108366, 0.005861322086432883, 0.006360612231258393, 0.03676917859973036]]	[[0.09905675280173314, -0.49944324206057966, 0.26325622882697003, -1.2076923490365263, 2.8991204964812716, -0.001065488877431946]]
[[0.1719954736492256, 0.2043335730085519, -0.1010120623769616, 0.01001572905355773, 0.001141889329141441, 0.037844320476052906]]	[[0.0990492479654655, -0.49945481638196937, 0.2632592554187964, -1.2077928479795608, 2.8991254365277137, -0.0011690700739556076]]
[[0.26478642061630664, 0.3011585469761497, -0.031447609512616034, 0.010534721218959875, -0.004989907620731743, 0.04173554661035934]]	[[0.099053943783925, -0.499442725116979, 0.26321179869811484, -1.2077820595706241, 2.899073182691919, -0.0011166962176078021]]
[[0.16530693538140456, 0.30993574655414047, -0.2783590629048068, 0.007270303217228852, 0.00477593284274224, 0.034925795277816]]	[[0.09904239536547367, -0.49944624995118503, 0.2631630408249107, -1.2077719740397097, 2.8991086709903553, -0.001066676131576304]]
[[0.0982240762926991, 0.30065702079315215, -0.20799307244477286, 0.0023856577925696195, 0.0026110501612572495, 0.032702567752388986]]	[[0.09905001674815489, -0.4994336668592758, 0.2631328157544802, -1.2077702572976172, 2.8991027201991706, -0.0009632841565290768]]
[[0.08818978877758077, 0.5394268730132044, -0.08410439798486255, 0.007060162186366462, -0.002206013187174496, 0.0401218979020956]]	[[0.09903626552286939, -0.4994449343846218, 0.2631335932945488, -1.2076597204407664, 2.8991186198741827, -0.0010705649408045408]]
[[0.2668450185428794, 0.21972776474823985, -0.15389161075916696, 0.001810531993851781, -0.005228214006778274, 0.03856295052600447]]	[[0.09905784458276364, -0.4994196751672716, 0.2630740748568883, -1.2077607394252379, 2.8990919523272214, -0.0009462091254057748]]
[[0.16827625011320965, 0.2657006547926504, -0.15844330276520038, 0.006436249525763445, 0.0008344621738842035, 0.04065656347880768]]	[[0.0990359469384209, -0.4994580842062623, 0.2630594154672179, -1.2077004068966073, 2.899157926071751, -0.0010955021471643807]]
[[0.22785368019633162, 0.1089004006773278, -0.20501489654341515, 0.00021621042809585582, 0.0005261200794694959, 0.037032861659530715]]	[[0.09905089979327437, -0.4994444338720419, 0.2630732321153133, -1.2077343264963072, 2.8991296199508136, -0.0011854231648297188]]
[[0.08347646035980023, 0.21555845437141544, -0.09233879867896472, 0.0064019899586352045, -0.0008627098726047509, 0.04137920833552852]]	[[0.09904585971644374, -0.4994214661089545, 0.26300498979152076, -1.207854684881204, 2.899100901755471, -0.0010161826948919817]]
[[-0.0630544041304957, 0.31724307627997483, -0.04640818687499138, 0.006375136906884963, 0.003469999009084451, 0.03750367831435916]]	[[0.09905525007185337, -0.49945878063529936, 0.2629884330334675, -1.2078090913527864, 2.8991858600856153, -0.0010624210686570935]]
[[0.11534778076357113, 0.18366608035278856, -0.03966697277574414, 0.004583075071512033, -0.006121360401313797, 0.0377618458206376]]	[[0.09908189487940772, -0.4994277602159567, 0.26293207939387064, -1.2078005041699182, 2.899049916875425, -0.0008865598235936529]]
[[0.2729433558581718, 0.13293179063666052, -0.2331151844630444, 0.004386531710910998, -0.005877238635203438, 0.036820850947051675]]	[[0.09906661544380345, -0.4994406705842826, 0.2629738601593638, -1.2078375705500988, 2.899137483685605, -0.0011817221905834608]]
[[0.04149139929748447, 0.015782896513239462, -0.045542620791616105, 0.003942634413211457, -0.005504166153033599, 0.03578298770981738]]	[[0.09906471458351525, -0.4994453889741419, 0.2629627584975337, -1.207749994400334, 2.8991133788318497, -0.00121415165445688]]
[[0.13525889861109713, 0.15269907707698926, -0.15015562646323288, 0.004695164560786022, -0.006211204717496161, 0.040671773254171054]]	[[0.09904360414099068, -0.49943464438132545, 0.26289635911466613, -1.2077276825925711, 2.899094298044, -0.0010723034647573144]]
[[0.2775423163919975, 0.04004281080388259, -0.21720308130147803, -0.0009091489543670194, -0.011926050253769242, 0.03581847537245724]]	[[0.09905793864134421, -0.4994314585242578, 0.2628460546643014, -1.2078244470335648, 2.899123826155004, -0.0009889477686886932]]
[[0.00135167452351332, -0.03985502097604512, 0.048309857263420054, -0.001121868776442459, -0.011143493431026564, 0.03811651564771662]]	[[0.09904484043126621, -0.4994336069778022, 0.26282346010974483, -1.2077578688993844, 2.8990914951882085, -0.001009696812795642]]
[[0.059059142083656806, 0.20623000495948615, -0.08604118676067643, 0.00822311352466435, -0.011398882750966639, 0.03940237690446682]]	[[0.09905240559906923, -0.4994275234103452, 0.26278209270038877, -1.2078538645047046, 2.8991344026484716, -0.0009850604785227128]]
[[-0.04468283633857127, 0.0815878047533636, -0.07002519292100426, 0.007223150977240729, -0.010306734511284046, 0.03322409348594548]]	[[0.09904193341521945, -0.4994269676046905, 0.26276017262183715, -1.207787429577781, 2.8991323545532204, -0.0009438861370360689]]
[[-0.04130919548620389, 0.05163215256199533, -0.09507166735782248, 0.00546222692122235, -0.009932767050126598, 0.04163734608565821]]	[[0.09905896515149537, -0.49942788866628846, 0.26276721642681483, -1.2077973553355872, 2.8990868738097455, -0.0010664757853531077]]
[[0.05668086650814651, 0.043703857587746475, -0.020291447629740132, 0.0021494886821857642, -0.015041869527980093, 0.04050001972775256]]	[[0.0990264929537184, -0.49942469992361327, 0.26271928275444667, -1.2077692343642794, 2.8991226652516504, -0.0009308624034353977]]
[[-0.11246070403248297, 0.18195245014123707, -0.14185459598223052, 0.00489684986745605, -0.005843605059805842, 0.03853642499825411]]	[[0.09905063482733924, -0.4994121966207684, 0.26271671638604543, -1.2078354085096727, 2.8990451634145935, -0.0009737804357564674]]
[[-0.06770864226695522, 0.16405115732713402, -0.03445053826469117, 0.00311231675274931, -0.005804111712029601, 0.03609901173079876]]	[[0.09906640780637489, -0.4994594521114998, 0.2627095848177608, -1.207828705409154, 2.8991406191767526, -0.00117112967157607]]
[[0.10660582376849004, 0.3004863985568156, -0.14494253155265094, 0.0027962706143310322, -0.011514640995436701, 0.036810735413409616]]	[[0.09904028327673697, -0.4994178403008215, 0.2626196676862508, -1.2078201832689879, 2.8991085417376135, -0.0008727523553352142]]
[[0.09826680301293911, 0.12029256050204955, -0.15168544413621793, 0.006059214910452863, -0.009351635381851109, 0.03747583475065443]]	[[0.09907393037884347, -0.4994328924435445, 0.2626244061832585, -1.2078681436389236, 2.8990999798011825, -0.0010096316973316052]]
[[-0.0010957759303621367, 0.1325877339216007, -0.1764265921257051, 0.005538548502715629, -0.003319133870817206, 0.037250420299401524]]	[[0.09902492491463817, -0.49942532091881175, 0.2625848505992143, -1.207792139909822, 2.899137705300185, -0.0008781191875225972]]
[[0.14647501911255, 0.3097633710749296, -0.2247936852484611, 0.006436265252011438, -0.005798589256072393, 0.04429074478116374]]	[[0.09902330917580866, -0.49942517252546714, 0.2625697088861829, -1.2078301433408942, 2.8991126803022182, -0.00097064375973417]]
[[0.04587104697467984, 0.33788013641297143, -0.21667879577991947, 0.004461705584781758, -0.0020355443772464743, 0.03764033800764859]]	[[0.09901738440959953, -0.49941680177752235, 0.2625558258020849, -1.2077505564906108, 2.899121290115051, -0.0010066247663899366]]
[[0.0017099429061246366, 0.1685578428389418, -0.15375620467972587, 0.003470204357509541, 0.003061593344344239, 0.03469423181115648]]	[[0.0990550168540713, -0.49943283431538354, 0.2625203890743336, -1.207781856308329, 2.8990419336017856, -0.000977182615484331]]
[[0.2250020147099542, 0.11120600722928342, -0.2182054950953721, 0.005254748419453178, -0.0011472389247329557, 0.03554904000825023]]	[[0.09904635154991498, -0.49943464097921514, 0.26251289455227633, -1.2078115395083133, 2.8991062841945556, -0.0010897703272206433]]
[[0.18903237530601116, 0.32026164744833, -0.22834735283936522, 0.007998034214076402, 0.004787226063099414, 0.04374975884108426]]	[[0.09903458648636349, -0.4994506548966335, 0.2624930373173478, -1.2078658345809759, 2.899123439943347, -0.0010879816612190656]]
[[0.03980832991278199, 0.3699451034473491, -0.4029261035735524, 0.0024416004192129516, -0.0004487753620420528, 0.036154992981964895]]	[[0.09905386647477336, -0.49941049387978537, 0.2624258362789205, -1.2078090152734389, 2.899074333808108, -0.0008864707031651372]]
[[0.14996590477813815, 0.48970057150439994, -0.4014075437304976, -0.00032993755972329645, -0.006221774026841841, 0.04061185817191828]]	[[0.09902595858752117, -0.49942962123199325, 0.26242915132330713, -1.2077310657780376, 2.8991201559755395, -0.0009833014940341992]]
[[0.25021037935643187, 0.4084117892743789, -0.356589000911176, -0.001360943089511074, -0.009981302508763612, 0.040053725003646616]]	[[0.0990492776097876, -0.499444932202674, 0.2624114446719204, -1.2078309834314482, 2.899155167959847, -0.0010196839815215892]]
[[0.11516223883964007, 0.2648298447825739, -0.3418518330652778, 0.002022893454895946, -0.0008047802044800292, 0.03761872865396473]]	[[0.09907488050957425, -0.4994230293097405, 0.26236008066312105, -1.2077991765237095, 2.8990601567703034, -0.0009443794516360533]]
[[0.13077046072149295, 0.04060238978563218, -0.16353087379525433, 0.003041746096568493, -0.003206182277344192, 0.037484606042035726]]	[[0.09902960183479678, -0.4994336607766099, 0.2623763776534168, -1.2077849714089632, 2.8991503874351037, -0.0010470908832821194]]
[[0.11368184859078627, 0.112164369624452, -0.3196980973575849, 0.007222003027105925, -0.0001650837660808341, 0.038507810360876235]]	[[0.09903051872530554, -0.4994175641752832, 0.26231125757028273, -1.2077302941913162, 2.8991231736381615, -0.0009537930981767532]]
[[0.13010288078163063, 0.31240413520317045, -0.29244250154190304, 0.004767170484634942, -0.006273745282201595, 0.037136260622750834]]	[[0.09904657331417012, -0.4994305727370429, 0.2622872673098291, -1.2078395826516366, 2.899096507873564, -0.0009939943195599456]]
[[0.08759609826876798, 0.2938251507476621, -0.31970422790686315, 0.008254312384663223, -0.004997948513667084, 0.04003809951637746]]	[[0.09905831198129858, -0.49942509298045784, 0.26226353758946647, -1.207788377791022, 2.899105406635061, -0.0009832183560949848]]
[[0.0875957727649342, 0.29383074652315916, -0.31969917418829635, 0.00825378207611005, -0.004997215906882324, 0.040038300286004955]]	[[0.09903139702805112, -0.4994228690685793, 0.2622496076265099, -1.2077724953074978, 2.8991151606797874, -0.00102034982527175]]
