[[0.005032834245477673, 0.12697555390128173, 0.23545929376430647, -0.0009569169025432223, -0.005365075524285035, 0.026464330318111556]]	[[0.0994027054032773, -0.4994994914070463, 0.2646880698210349, -1.208456483405806, 2.899115505692459, -0.0009108115608283114]]
[[0.09930827874547014, 0.17653307514758854, 0.10371570256347545, 0.0042435693482400965, -0.00937889040402888, 0.025139715376044265]]	[[0.0994212774208605, -0.49947367489813393, 0.2646191581283913, -1.2084583701724183, 2.899066588669023, -0.0007780871987798009]]
[[0.09801259472347415, 0.0033298289556433548, 0.21124618779529403, 0.0038737018080659026, -0.006576763496608298, 0.022416215527077635]]	[[0.09940096764168806, -0.49947042903690053, 0.26461060766820726, -1.2084148952876894, 2.899143102905716, -0.0007878332361016834]]
[[0.15594360649012598, 0.11393563312517498, 0.09659586325180058, 0.007124582367198945, -0.007623054067425857, 0.025236841479008065]]	[[0.09939285186296476, -0.499475400112701, 0.2645944419038204, -1.2084823457543685, 2.899121121830255, -0.0008350958704363095]]
[[0.10837043119174865, -0.03558122583781331, -0.01782881921642117, -0.0030136028967315113, -0.008447430435631115, 0.023301598619901612]]	[[0.09942007905895348, -0.49946155971624495, 0.26454878780735086, -1.2083670774088433, 2.899064025117298, -0.0007191405064316344]]
[[0.01526479178921461, 0.05349399607875111, 0.06327026259667548, -0.0025647278781328947, -0.004253815747127164, 0.026567059696226736]]	[[0.09941650312231165, -0.4994648162579756, 0.26453838757093484, -1.2084838712303732, 2.898971322930654, -0.0007957685574775714]]
[[0.24028112643314797, 0.1346034684207329, 0.014486201737749104, 0.0023997461318305156, -0.01066930352179133, 0.02445895030650467]]	[[0.09945039009095985, -0.49943949974963214, 0.26451761742915925, -1.2084842057859753, 2.898964130567964, -0.0007421667831189457]]
[[-0.16150114096551677, 0.10416966210175103, 0.041348540917926856, 0.004655438635320384, -0.004018737335246259, 0.02347099397091287]]	[[0.09940241247784744, -0.49945819393511187, 0.2644825136201187, -1.2083638006499677, 2.89903420610428, -0.0007764818688273171]]
[[0.08532641825134543, 0.15271670132811443, 0.00969564693308844, 0.0017767576970742994, -0.009234246367935317, 0.024505684395656258]]	[[0.09940176395543472, -0.49945261473972685, 0.2644360370203053, -1.2084174808840815, 2.899034018138811, -0.0007057957324131581]]
[[0.0726614902365465, 0.1818204691760085, -0.019206598376973888, 0.0020815076068208256, -0.007380681541311098, 0.023829942266714327]]	[[0.09940874248693364, -0.49947206342075523, 0.2643965184191141, -1.2085245540648841, 2.8990895513489465, -0.0007386884459499662]]
[[0.272091628161951, 0.31498240634527586, 0.09023257734168998, 0.005073238118153033, -0.01397274949612542, 0.0269256759493618]]	[[0.09943241459601215, -0.499455032498229, 0.2644320541411091, -1.2085464951413807, 2.899007427626952, -0.0008472073865583867]]
[[0.16860838339624368, 0.09929795111905797, 0.16523475748285157, 0.007469720412371608, -0.007431746227757413, 0.025387433360038666]]	[[0.09943629858807737, -0.4994816168970365, 0.2643663712053085, -1.2084294873214716, 2.8990919476430275, -0.0007755375638458088]]
[[0.2365087356235242, -0.09601163785858938, -0.06637574876126008, 0.003713415209064688, -0.009230689998045346, 0.021759463889009754]]	[[0.09942099596322224, -0.4994685559873303, 0.26435802577803225, -1.208439394326704, 2.8990646471053285, -0.000777728176767349]]
[[0.225455651999088, -0.08530919333927954, 0.08089715687053235, 0.004918788459098298, -0.012612695070822022, 0.024113398383514766]]	[[0.09941261204544212, -0.499476472480577, 0.264339647707008, -1.2084385521799077, 2.8991339980703783, -0.0008224179800628686]]
[[0.17751023842930402, -0.0009819215739373624, 0.02476313873954245, 0.008979731603166738, -0.010024341375550984, 0.023227151895433455]]	[[0.09942929597403193, -0.4994771486140936, 0.26432796059682395, -1.208370171766485, 2.899070141043857, -0.0008663394116802112]]
[[0.09241116498815365, -0.011043029947655436, 0.028816230746166203, 0.010990672365556058, -0.006580329663455522, 0.02361901639558721]]	[[0.09942638809583197, -0.4994638796500587, 0.26427460944068526, -1.208470012259143, 2.8990057997576506, -0.0007270678486150189]]
[[0.002796922891375663, -0.023059874344587367, 0.1652661649933039, 0.002133464873810043, -0.005950927848931033, 0.027420371788048473]]	[[0.0994110555666713, -0.4994786409659466, 0.26427866979271347, -1.2084531496857032, 2.899042303698036, -0.0008488635788987061]]
[[-0.0074410134124612394, 0.15608109802173187, 0.10631367398892509, 0.004331831959455441, -0.007924192929843511, 0.02614697451131311]]	[[0.09940492962974523, -0.49947611237118095, 0.26424628480612583, -1.2084312437959244, 2.8990962494089025, -0.0008288500049703821]]
[[0.062243868199611176, 0.17375882369790666, -0.014523462557881013, 0.0028568839398607705, -0.01198600072326937, 0.023425725120313566]]	[[0.09944147518193089, -0.49948596002431744, 0.2642409732692898, -1.2085327887396948, 2.899006107900569, -0.0009087301715406005]]
