[[-0.3137212359310694, -0.2974053712635061, 0.03965865816369056, -0.009428246855360534, 0.010356015138605066, -0.10303073740785443]]	[[0.10099547015975753, -0.49932071712742504, 0.2639647849331323, 1.2120292184934798, -2.8974635716701487, -2.314980636282479e-05]]
[[0.0590596563505592, -0.1272035940263274, -0.10050521591598535, -0.0063473184400355724, 0.00017981699866658098, -0.10149523679993093]]	[[0.10098322389732205, -0.4993363391120265, 0.2639479536939873, 1.2119221038453565, -2.8974841673979412, 4.49219898614939e-05]]
[[-0.15718328446545357, -0.09889228563395375, -0.11453487030353299, -0.0041252573699710506, 0.006629928997981956, -0.10497518431439677]]	[[0.1009949444866407, -0.4993516006934847, 0.2639491718013541, 1.2119753111300258, -2.897503961532734, 0.0001451500516039418]]
[[-0.2605567220930397, -0.04023095491198883, -0.1961641498301251, -0.013101081164106257, 0.00198911962902033, -0.10265907762010082]]	[[0.10096131847133806, -0.49932883464831007, 0.26391196011053675, 1.2118528813121567, -2.8975605643152, -1.593132167937773e-05]]
[[-0.2652917612439597, 0.13106062869698493, -0.18174228744699167, -0.007708122525072959, 0.0036157520054670112, -0.10416755211854135]]	[[0.10097427073115015, -0.4993099138555168, 0.2638780437001452, 1.211913731553193, -2.8975246858825887, -3.352737411246549e-05]]
[[-0.3552544514269907, -0.011542650939411581, -0.14736495713758357, -0.009242718709523296, 0.0075653425325274675, -0.09936534180270688]]	[[0.1009805578920349, -0.49931411912952683, 0.2637942246561372, 1.2119133414387373, -2.8975249582162967, -0.0002158384364544712]]
[[-0.1522372182152724, -0.09008999103438899, -0.28248507978783904, -0.004301943682504641, 0.008880832533416027, -0.10192154957170388]]	[[0.10094338154997258, -0.49933228546900693, 0.26381234581745605, 1.2118841360782417, -2.897516149207285, -3.112349057665717e-07]]
[[-0.0950811644322586, -0.17906569336213998, -0.1205697739326658, -0.0035552087824913627, 0.008060635165755423, -0.10174647080976469]]	[[0.10101043310121294, -0.4993208791035397, 0.26381113427788394, 1.2120050182443955, -2.8975057361372842, 6.059956693582703e-05]]
[[-0.1736134745795113, -0.16104312274889562, -0.1502464479247149, -0.005783348389116493, 0.005268668698614941, -0.10372297546966444]]	[[0.1009444197388149, -0.49933689133627496, 0.26378323873480536, 1.211828957718558, -2.8975185933361858, 0.00010016620260688737]]
[[0.04389481401590643, 0.01053473989116223, -0.21831939691718563, -0.005990459662360061, -0.0003635229020861302, -0.10121747392226857]]	[[0.10096927796462064, -0.4993311718945867, 0.2637528848973997, 1.2119242089123188, -2.897530962103411, -2.1788730846609088e-05]]
