[[-0.050091122761498186, -0.5756283581121477, -0.14798862704563984, -0.01924871554162651, -6.490345013681828e-05, 0.09743830617345253]]	[[0.07283305293707011, -0.5708281514393553, 0.28498233253473615, 1.2090980384363224, -2.899598330240857, -8.653411177196795e-05]]
[[-0.050123578399259516, -0.5756322014115072, -0.14796268639032967, -0.019245432974372628, -5.98800299555155e-05, 0.09743895779626706]]	[[0.07281630630337171, -0.5708268371570581, 0.2849862890830739, -1.209012584886332, 2.899588144460262, 4.583878179413847e-05]]
[[-0.3377750450184731, -0.2279444404466732, -0.1259576706553515, -0.013801195317296493, 0.00625254337943777, 0.1018028190722216]]	[[0.07281897336124016, -0.5708340097458349, 0.2849713670941569, -1.2090647132555288, 2.8995654974180476, 8.401386466684265e-05]]
[[-0.08974586922098876, -0.5483275913379793, -0.1498166418733571, -0.017960994825011876, 0.0043950914053905886, 0.1047637382416114]]	[[0.07280461964961601, -0.5708344343376381, 0.28498440565298216, -1.2090123261051524, 2.899589521148041, -1.0682782724603536e-05]]
[[-0.5988897338549717, -0.3961946460507644, 0.3714611784183783, -0.002651763461648952, 0.006942657571221146, 0.1126544016721477]]	[[0.0728273534432709, -0.5708339245990618, 0.28500907287991395, -1.2090092598222564, 2.8995784514473852, -3.038556696802625e-05]]
[[-0.07130889342536031, -0.3755415562111186, -0.07320842732177411, -0.012448111838078316, 0.002230619219689975, 0.09580915291809174]]	[[0.07279985674218416, -0.5708339182351726, 0.28499569715895423, -1.2089507626101554, 2.8995880692070863, 2.585422351637458e-05]]
[[-0.10273463064839777, -0.528927887925342, -0.0809092022908765, -0.018048781526179364, -0.0010912755098577143, 0.10174699361325004]]	[[0.07282953095296565, -0.570832811848104, 0.28501693096976755, -1.208982218503816, 2.899564267273329, -6.908265343605815e-05]]
[[-0.1928514232258507, -0.3143592975938325, -0.15456659929753147, -0.01505693412961363, 0.005286075629324304, 0.09880282196941056]]	[[0.072826427101668, -0.570831449147679, 0.28501455240947926, -1.2089567474966427, 2.8996003674227766, -3.038293800833536e-05]]
[[-0.19283886359923344, -0.31436931628129056, -0.1545618928097018, -0.015058061668876415, 0.005287601077854837, 0.09880256850750027]]	[[0.07280732969779326, -0.5708383282475414, 0.2850205654874106, -1.2090081805257091, 2.8995797686921296, -6.631870900842472e-05]]
[[-0.6859020414857003, -0.4888559723466057, 0.10420576825711556, -0.011426526481209665, 0.012480450027597545, 0.10762881237534969]]	[[0.0727996923833397, -0.5708280654850527, 0.2849644884687821, -1.209020779309689, 2.899609581983829, 8.488303476718125e-05]]
