[[-0.5074374432664388, 0.0800263164113155, 0.13746668229484152, 0.010281479105817783, 0.010976010251847544, 0.18190658662840345]]	[[0.07284117079398723, -0.570820451719899, 0.2849807776849376, -1.2090861842916216, 2.899569892341991, 6.592497764168347e-05]]
[[-0.6238528615343341, -0.23485786301464326, 0.14495171124278963, 0.004942782746460968, 0.018592304772828267, 0.17965845492755966]]	[[0.07285431586484753, -0.5708298313293567, 0.2849921361323153, -1.2090775701138892, 2.899547782661852, 6.356266162991231e-05]]
[[-0.3954150277583844, -0.1235235081270572, 0.16799832060000616, 0.003496476471838969, 0.011448977446643752, 0.18141130039018652]]	[[0.0728140824670484, -0.5708311898396115, 0.28499138267755675, -1.2090958555896911, 2.8995931006596014, 2.9766868212360894e-05]]
[[-0.31397544540835887, -0.03740474930289439, 0.030440443216553113, 0.005477939189748523, 0.008697225973402856, 0.1904663051517017]]	[[0.07282788004325039, -0.5708230455934943, 0.28499177009411636, -1.2091043264814751, 2.8995628200234975, 4.6462396335199215e-05]]
[[-0.7498940732652353, -0.25413547234752254, 0.2504411406978818, 0.003994773548360813, 0.02081803863445017, 0.1832926413730691]]	[[0.07282709275435904, -0.5708365859915191, 0.28501147982397507, -1.2090307668145535, 2.899583254297133, -6.75676364503002e-05]]
[[-1.0289488691276367, -0.004187620847577733, 0.2573473254644234, 0.004461143539781996, 0.022080453197450188, 0.19012744640901136]]	[[0.07282794537759835, -0.5708355462709348, 0.2849945414161022, -1.208990772778334, 2.8995848365510937, 2.5757222647070723e-05]]
[[-0.33390073910930723, -0.2995817510147786, 0.20484729464249132, -0.0011312434494540335, 0.010594662237887182, 0.18446117549467378]]	[[0.07283340783271187, -0.5708344963811735, 0.28497568926783373, -1.209030136729453, 2.8995799623585388, 8.326926563223033e-05]]
[[-0.6802162377950414, -0.4384031509300747, 0.02141849400242415, -0.0039055280470285253, 0.016704660621880703, 0.18936410249522337]]	[[0.07283341950674119, -0.5708310896839027, 0.28499688947676166, -1.2090773785128393, 2.8995491273485685, 7.789096631153513e-06]]
[[-0.7054679275363612, -0.002672474213331333, 0.10500168912365088, 0.008364042616412201, 0.019333345202830636, 0.1786423874627437]]	[[0.07282832925789184, -0.5708311677383706, 0.28501336784027076, -1.209078909260904, 2.899601155001112, -9.1551390366984e-06]]
[[-0.8394822336292471, -0.35497336186570816, 0.23866063392062872, -0.0007385676112743721, 0.024365211548353284, 0.18258758824878024]]	[[0.07284651153341554, -0.5708313943302448, 0.2849823596086535, -1.209098756757094, 2.8995517977458394, 6.45554924202624e-05]]
[[-0.2526491698085269, -0.03498923598228677, 0.19300451526840287, 0.011596814755966366, 0.010558488027218364, 0.17807398588127274]]	[[0.07285488396359895, -0.5708259091820618, 0.2849631754069481, -1.209095353833499, 2.8995919210828776, 8.553281052533933e-05]]
[[-0.20923934302231817, 0.11531575262246499, 0.26290444136072033, 0.010803461437703176, 0.008370131302581517, 0.18254508097448263]]	[[0.07284464729099688, -0.570826369395155, 0.28496317070951, -1.209150472791338, 2.8995296910696977, 8.36381287780527e-05]]
[[-0.6399250267157646, -0.21401655615199772, 0.17680389231742563, 0.0016422554659157092, 0.01962773084015649, 0.18315799127688429]]	[[0.07284464729099688, -0.570826369395155, 0.28496317070951, -1.209150472791338, 2.8995296910696977, 8.36381287780527e-05]]
[[-0.6424267250047127, -0.18175375712077713, 0.16210767653967847, 0.0031344756858442437, 0.013376390925950696, 0.18133915459388047]]	[[0.072835650826113, -0.5708281487152768, 0.28499138105570415, -1.2090910630340204, 2.8995816747871626, 2.911981809538864e-05]]
