[[-0.641951717387465, -0.08885661163348457, 0.17088129677975478, -0.009248014292965083, 0.020960421859730387, -0.2143694640830646]]	[[0.07282811812353722, -0.5708270532265466, 0.2849874858770366, -1.2090399285199231, 2.8996029889252593, 2.8323314127279032e-05]]
[[-0.09475896429444647, -0.2277968905513411, 0.14175558002431915, -0.015225023437481928, 0.007023772013084596, -0.21242002563067194]]	[[0.07284076029716487, -0.570828095546956, 0.2849832147810351, -1.209055313033535, 2.899544837327042, 6.718519824857185e-06]]
[[-0.15131644173376033, -0.06643134910182114, 0.015967353599325954, -0.012147609362354223, 0.012007329932895237, -0.21293615516334854]]	[[0.07281708575304287, -0.5708323028902035, 0.2850035658043369, -1.2090176441317526, 2.899600301680259, -9.726106161145617e-06]]
[[-0.31338295749489, -0.23597548525360207, 0.2734467843444477, -0.008204640418940727, 0.010980052310833228, -0.20491156121806442]]	[[0.07283017389576443, -0.5708257237352266, 0.28500322865237904, -1.2091005111963142, 2.899553668791392, -4.815485914671335e-05]]
[[-0.12761854418166263, -0.059932389368205545, -0.11197558745583228, -0.009250988497191788, 0.010097070002574551, -0.20906935415268368]]	[[0.07284454474308429, -0.5708191778737101, 0.28498077605179584, -1.2090894568699782, 2.899529286146882, 6.398517157088683e-05]]
[[-0.43938157824806434, 0.0794066498703449, 0.06849661781569533, -0.005169749759929496, 0.017736959194510578, -0.20605539689537347]]	[[0.07286030076606259, -0.5708110202490512, 0.28497017746826353, -1.20911656249443, 2.899543409955535, 0.00010268437239524692]]
[[0.030029646911220315, 0.4036006580568885, 0.01025778917373707, 0.0008215610322201443, 0.004611366696608929, -0.22371730653659527]]	[[0.07283765988357362, -0.5708334694425996, 0.28500716355923117, -1.2090745600198052, 2.899590766104132, -6.562223420215172e-05]]
[[-0.5247425228843334, -0.25887896696257084, 0.0759726164144462, -0.0139446134998726, 0.01608492830696443, -0.20614371964655406]]	[[0.07284423196496936, -0.5708319999244155, 0.2849883098345918, -1.2090747513202857, 2.8995893185439012, -8.731789055288515e-06]]
[[-0.42586928429836285, 0.2763902214810289, -0.03481992177511958, -0.001873129237136919, 0.01343377103074184, -0.21324213757785473]]	[[0.0728404580568581, -0.5708308250881501, 0.2850157461848358, -1.2090778800551285, 2.8995502876171466, -4.914607074887904e-05]]
[[-0.1514838988360749, -0.17894756621488705, 0.032591780296660905, -0.0124499690090772, 0.008220584418645826, -0.21411218886429143]]	[[0.0728435661794745, -0.5708268632394251, 0.2849913824875247, -1.2091210204726373, 2.8995562750570887, 2.8450464459484043e-05]]
[[-0.25339129988516823, -0.3042575990151577, 0.2928988307697551, -0.008946267258155702, 0.008878276016463885, -0.21651161937885205]]	[[0.07282297670996594, -0.5708222193299071, 0.28498077761417306, -1.2090251189526802, 2.899569538276515, 6.463160503302116e-05]]
[[-0.07686434030351275, -0.42587318960952913, 0.10989864047217873, -0.01596726745482192, 0.007596344245873233, -0.21246288467215457]]	[[0.07284580773789219, -0.5708294492707197, 0.2849765475613162, -1.209081816504957, 2.8995596712701546, 2.670239003763701e-05]]
[[-0.34758819547315045, -0.10178296009874467, 0.15848290720241587, -0.009811691856528339, 0.01510536039609941, -0.2159599985042287]]	[[0.07283967156979389, -0.5708355060948875, 0.28500359934359787, -1.209053013859556, 2.8995860040672685, -2.9188116158490825e-05]]
[[-0.33782447480862315, -0.08292481982488625, 0.15281794291644962, -0.00691127580252353, 0.012314068578682492, -0.21253128426357992]]	[[0.07282708969606959, -0.5708312418606807, 0.2849847169503672, 1.2090631696627234, -2.899612015939108, -4.905707182246295e-05]]
[[-0.23703689375052023, -0.04178430825484211, 0.18159197279304243, -0.006506847047124643, 0.009140320941421818, -0.20967017690077575]]	[[0.07282551970146497, -0.5708358087397303, 0.2849737798321583, -1.2090689395915304, 2.8995775101857957, 4.6740181466389004e-05]]
