[[-0.018317234515922848, -0.3876250460732127, 0.12259274305197891, -0.011874372860676243, -0.0016324771528054447, 0.2080932866738118]]	[[0.07281557266658613, -0.5708385494150372, 0.2849926322853806, 1.2089762535924422, -2.8996469231521136, 8.16292827396923e-06]]
[[-0.06799286660039205, -0.2953959873939621, -0.23687249867288562, -0.012378743311152705, 0.0018739206076411738, 0.2116686593832457]]	[[0.07280787272652711, -0.570832882926837, 0.2849858938754962, -1.2089468298544295, 2.8995767340051803, 2.597867676607637e-05]]
[[0.14633973369623865, -0.269708916163716, -0.11673450920913447, -0.013609562535901999, -0.0006588307516197777, 0.21148136721584773]]	[[0.07283056504030726, -0.5708371569494064, 0.28496710668670155, -1.2090608773329163, 2.8996067553460105, 6.681888198141411e-05]]
[[0.18305884049761723, -0.2846311837752976, -0.12048680583705597, -0.012357431420610566, -0.0016432780792819757, 0.210987250623984]]	[[0.0728080511332716, -0.570838323629337, 0.2849933584630179, 1.209079674388037, -2.899605045631518, -4.760970360051034e-05]]
[[-0.48382859125178923, -0.29353535438799705, -0.08114439526413811, -0.008785379323900338, 0.012060106411845715, 0.20982928867618253]]	[[0.07279826723509085, -0.5708242409077731, 0.2850051120015364, -1.2089523656088161, 2.8996399880515273, 9.6577086341235e-06]]
[[-0.3057221280903333, -0.1363872527929878, -0.045568824125304754, -0.0036646411621757036, 0.0066097653698899035, 0.2150693522607153]]	[[0.07280244868678275, -0.5708286264892635, 0.2849843721912088, -1.2089610555852675, 2.899610447155138, 8.781519469592414e-06]]
[[0.04855492059230773, -0.14635192366866606, -0.08307112768540424, -0.0064112507356530735, -0.0011188299840789204, 0.21426171008935072]]	[[0.07278834149998448, -0.5708393941329585, 0.28499022537113883, -1.2090259924959441, 2.8996222552140023, 2.9018340054817705e-05]]
[[0.03764623431246264, -0.32611465033112846, -0.0858559969163464, -0.009130878501971787, 0.0015017896679385212, 0.21702791638601518]]	[[0.07279034459919867, -0.5708310332689339, 0.2849874783075317, -1.2089037400265428, 2.8996210447326933, 2.650007293551355e-05]]
[[-0.19723217377155208, -0.6320858228360944, -0.050181176163436536, -0.01480164723827861, 0.005274244212952797, 0.21176390665720965]]	[[0.07281106772620934, -0.5708292865154554, 0.2849901857223533, -1.2090072626603021, 2.8995774636960236, 4.596473308998875e-05]]
[[0.12321642232204667, -0.16890925284776492, -0.014157573950705082, -0.004778054995831685, -1.7922140533666378e-06, 0.20646269317500382]]	[[0.07283356748637564, -0.5708382676432099, 0.28497928679481366, -1.2090172310708576, 2.899599542232331, 2.7373199801466442e-05]]
[[0.12138764432295472, -0.11129429196698037, -0.16916973807830651, -0.0041474546924506524, -0.0008042608311991889, 0.21020185293477087]]	[[0.0728095999313927, -0.5708253527641344, 0.28497410444111315, -1.2090242463179213, 2.899569450895265, 8.338991920221243e-05]]
[[0.11762728333661772, -0.08620640861987863, -0.12749645072078022, -0.003817679515390744, -0.0014525004604201532, 0.20640835720953082]]	[[0.07276744491469077, -0.5708406499958553, 0.28499497880009367, -1.2089400759456295, 2.899659345115051, -2.6752953412518636e-05]]
[[0.0936008447990081, -0.40319383950454646, -0.026579425267094975, -0.008576450076830415, 0.0012900966960897112, 0.2114798524406977]]	[[0.07280824511685707, -0.5708319116608058, 0.28498352005134747, -1.2089690583187158, 2.8996316702804923, 6.654854018380704e-05]]
[[0.22833694278224634, -0.4601462530095781, -0.0987369990609712, -0.012525535182967423, -0.000778827819542487, 0.203137875614165]]	[[0.07283215878002143, -0.570836489150025, 0.2849969184178412, -1.2089950435743329, 2.8995446676412575, -1.3565058231281428e-05]]
[[0.11239101535740778, -0.5713409177891899, -0.05228916122233224, -0.016604119380386525, -9.317524425023552e-05, 0.2129094007988121]]	[[0.07281473033966962, -0.5708293875520486, 0.2849980513162237, -1.2090393942299908, 2.8996036677536403, 1.0405332430775586e-05]]
[[0.022372745465517596, -0.3155700053457244, 0.012438357016975958, -0.00950822113067808, 0.0003480107178502421, 0.20503115250329076]]	[[0.07282296372672477, -0.5708256226730094, 0.28495957484326845, -1.2089944678312716, 2.8995934526395932, 0.0001401582194481506]]
[[0.7308441932409258, -0.0740341084559436, -0.16372204765006507, -0.0072519469822129165, -0.018683557887862516, 0.2071267255148524]]	[[0.07279193287275076, -0.5708263813962761, 0.2849702109530754, -1.208968962173712, 2.899631218221261, 8.451005022298043e-05]]
[[-0.261268982330344, -0.481317505474336, -0.049338446084091256, -0.019038464946264693, 0.0041889412641182705, 0.2103301463372891]]	[[0.07279953813822929, -0.5708330609410497, 0.2849847046227544, -1.2089678764924696, 2.899580439318452, 4.531436364104024e-05]]
[[0.1821051683934567, -0.236325927368445, -0.05797483903447802, -0.011937108877086388, -0.0030355067815285167, 0.21651683589785548]]	[[0.07281655161877558, -0.5708308641545863, 0.2849820256584471, -1.209000729111645, 2.8996064108806316, 2.7371671239010656e-05]]
[[0.07435344185437996, -0.3216051426569109, -0.06739759578239962, -0.011992394820033718, -0.0037909048332524483, 0.21276491125970914]]	[[0.07280998235712398, -0.5708297701989602, 0.2849902557063235, -1.2090291625023315, 2.8995812651870723, 4.551130399735426e-05]]
[[-0.0836530307300374, 0.2648641002040326, -0.09290676423054964, 0.004288003053951094, 0.0009175190426937291, 0.20998594849989027]]	[[0.07278219302780162, -0.5708384830384545, 0.2849687878280266, -1.2089517573234088, 2.89963887501709, 6.38300236474611e-05]]
[[0.029220461076860077, -0.3783966151359368, -0.03771953530545877, -0.01314162027875362, -0.0035269932994480358, 0.20511281261490358]]	[[0.07281722625262876, -0.5708326580782533, 0.28499387415812494, -1.2090867736561055, 2.8995714494435463, -1.0712309247479387e-05]]
[[0.16256808203242257, 0.32343770823143636, -0.0894540598356931, 0.006574250846055937, -0.005576987778023285, 0.20994457936873803]]	[[0.07281686796613371, -0.5708283045394718, 0.2849777912583456, -1.2090127356709683, 2.8995884827380576, 2.6092140019026525e-05]]
[[-0.1739425017145681, -0.3313991587163867, -0.029202039125637624, -0.010694721021565599, 0.006261095488300585, 0.20924570226012248]]	[[0.07282013977718901, -0.5708336687242738, 0.28497777905244404, -1.2089563916506125, 2.8995995167258557, 6.054676514979423e-06]]
[[0.0971670237010119, -0.5643582930857918, -0.11819254776420299, -0.014790450753447572, -0.005379865215710222, 0.21098341099179885]]	[[0.07281503652215768, -0.5708363710050366, 0.28497382937975907, -1.209037659396279, 2.89955134455365, 4.3347154210173436e-05]]
[[0.11187770130050499, -0.2718211313342421, -0.1598029117546574, -0.011604890966106122, -0.0028010930682461086, 0.21418217122754013]]	[[0.07282238791461591, -0.5708307720030374, 0.2849723183707449, -1.2090392130968692, 2.899603254204824, 2.663503139782853e-05]]
[[0.5591213758911097, 0.3572423894705814, -0.1134625003729838, 0.002389739191815659, -0.01402531343455813, 0.2022349446739412]]	[[0.07281074190438679, -0.5708317474196868, 0.28497236292499767, -1.208978153942569, 2.899602913162893, 2.4640621624527424e-05]]
[[0.07441361591176603, -0.2721451997773762, -0.08303091738751381, -0.01202814226911252, -0.005474996308467711, 0.2099981827437968]]	[[0.07282235011584952, -0.5708326448997864, 0.28495727609533783, -1.2089820846253063, 2.8995619778920037, 2.2089648487834905e-05]]
[[0.6079381387809786, 0.11854651138349848, -0.22950374877964122, -0.0036584530884785525, -0.01686239935387067, 0.20298270647475147]]	[[0.07280531281678479, -0.5708376902143328, 0.2849776393171446, 1.2090537360622422, -2.8995892476490073, -9.361854051590155e-06]]
[[0.6123902787410337, -0.14060030197114812, -0.17749315193582535, -0.00880251825118507, -0.01437637198020318, 0.2043029057726958]]	[[0.07280632151680458, -0.5708389003643951, 0.2849969901082779, -1.2089960120238183, 2.899598983474737, -0.00012643276403828907]]
[[0.33832544361646844, -0.17828126379804776, -0.1077135848066928, -0.010519333101803289, -0.009889032694775354, 0.20518174507946954]]	[[0.07283328268992707, -0.5708373998696162, 0.28498240406646225, -1.209052645158627, 2.899586948436103, -6.943216460497351e-05]]
[[0.06517258507194344, -0.21531329678146766, -0.06852048654549756, -0.00910949631315357, -0.0012539357688776441, 0.209335994552827]]	[[0.07280177028597826, -0.5708370938988793, 0.2849855319548562, -1.2089573823868778, 2.8996521800317336, -3.115282639017691e-05]]
[[0.1958504372380363, 0.13733932259079523, -0.29182778655404545, -0.0003897341696336115, -0.006725425232778068, 0.20693105103007264]]	[[0.07281092740765557, -0.570835590288062, 0.2849472381779535, -1.2090165867236922, 2.8995996806841307, 2.5069652867110054e-05]]
