[[-0.003912843553832657, -0.010375146474373821, -1.3868408388047853, -0.0023035874085509216, -0.0032068372518873718, -6.425065401812896e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.010312696014162457, -0.052580146660912576, -1.2749679650554198, 0.1115090438774519, -0.007232724071715038, 9.617505248547746e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.00013633775458395808, -0.019621227539200203, -1.1412910334399509, 0.04254556734008113, -0.0006437299502327657, 6.406234158234917e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0037817364599522017, -0.018744430503635928, -1.0523903411860898, 0.0396494912298253, 0.00751978724476675, -0.0005194509867952632]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.00039731247430304723, -0.027597622472730746, -0.9448373493448549, 0.03597501690125279, 0.0027380684421083427, -0.00041028581091136744]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0016251824529512468, -0.04177032242300682, -0.8374657659885515, 0.0590149462078647, 0.009807009637779755, -0.0008132671922577886]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0016487847878099084, -0.02612047090197599, -0.7445815048389458, 0.020321329696758563, 0.0011276208617879086, -0.0003298354215896242]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0046647510803294575, -0.038073741623936536, -0.6464648293245134, 0.09658293489801197, -0.007129172080168888, -0.0002402163846539946]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0034002722799377143, -0.006614602929301203, -0.5638729510582191, 0.035816546107406394, 0.007831036960542829, -0.0003495746817728779]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0027683905246878495, -0.0051119056664593945, -0.49984192809278893, 0.02528260142293976, -0.002786471047762167, -0.00013877220281971906]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.002598178256427377, -0.006559043291225756, -0.4437303655607634, 0.017619463397505256, -0.0025660127416936847, -7.055455397117747e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0030347277043545574, -0.005483265882138358, -0.3904768562394647, 0.01724592637574543, -0.003525933342971817, -3.2285879511743254e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.004247934932770801, -0.005842106445913247, -0.34766513604343974, 0.0042682169082962195, -0.003937397467220764, -2.6335273787330634e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.007043095953000672, -0.0041307627059875285, -0.31304187093016567, -0.014565869055318176, -0.009461803213314364, -2.4691107441773985e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.003155334757008232, -0.02990240048898679, -0.2725033513877005, 0.03356412730411042, 0.002137719701811095, -0.0005519793436825714]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.007457450236518959, -0.005458213753741336, -0.2417380790533839, -0.015344246269925269, -0.009919136396176722, 0.00013618432299466917]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.008252471699541781, -0.030024766608558802, -0.19464940231523967, 0.06241796305705481, -0.00031215513600850626, -0.00033209081880415084]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.008544605572288764, 0.0026906852184399757, -0.17444874564723473, 0.001548859592336907, -0.014652679480130531, 0.00014688552139243593]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.004118119176720093, 0.0029359704697342866, -0.15094821790378354, 0.002066686316397598, -0.00530754853035362, 6.735727912630623e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.00584756471465547, 2.2552743573479516e-05, -0.13433615434133692, -0.0050314757969446774, -0.0067581535843230876, 0.00012237852497997404]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
