[[-0.001458132858201958, -0.036327787602880336, -1.370103198620396, 0.08698053541314255, -0.0016848538284829863, -5.699307577482858e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0011319969449523717, -0.028649276218496136, -1.2761588418817515, 0.06263703089521123, 0.005236154509479475, -8.108885776128926e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0006307856866276399, -0.020570838979448197, -1.137441617514819, 0.04085942603139433, 0.003933007566679678, -6.180718304342472e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0008488558258861343, -0.02649663346470262, -1.0615838904389172, 0.03244959534338512, 0.0011225687440592318, -0.0004862803146320505]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0020884710681810742, -0.04992367692855412, -0.9257547281491297, 0.12973556849639103, 0.007112640058711132, -0.001181875112433542]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.009461165553358741, -0.00713639850460794, -0.83025116070899, 0.020063364372600662, 0.0188741786203317, -0.0008665206986156757]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.005325327936838885, -0.02005785788634776, -0.7471515172558892, 0.014932276140517169, -0.004366128640472226, -0.00019539726160305588]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.002901967427089147, -0.04234146197251651, -0.63278009766484, 0.10799541914175279, -0.0004918389236703751, 9.841611764002112e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.0004758904678725112, -0.007803128595799249, -0.5619739928732121, 0.04470150180540313, 0.004286515662321567, -0.0002535117569036067]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0016026525663504294, -0.008599894545971916, -0.49881287865377893, 0.03818049789581418, 0.00150467863540929, -0.00015926373598211966]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.002543468928796911, -0.00556274627505584, -0.44209822859768516, 0.025368124207854816, 5.768013213860914e-05, -0.00012989027395208952]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.003688967928516958, -0.003125265415083084, -0.3913613294847569, 0.014015649449517047, -0.001696236541659386, -9.278114510246415e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0049914401350472605, -0.0020872056956787216, -0.34687209628622856, 0.0038837648222299686, -0.0037763336763538633, -5.412239018872481e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
