[[-7.036743560408926e-06, 0.00958867027276643, -1.3809211261441214, -0.019947526228628255, 0.0033454312673589525, -0.00018830550875733234]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.005879060604517265, -0.03224873008461717, -1.2832017561642053, 0.04879480900115436, -0.00785584581575325, 9.011075700583808e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0031374739009375793, -0.02739007023228044, -1.1463596758676136, 0.03713582254054401, -0.006451172954989189, 5.4807886769358755e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.003673512143302014, -0.024371876453342232, -1.0614457498917327, 0.026561169998199217, -0.0020514374379081678, -0.0005711816359486318]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0017740655095531293, -0.027899274866335696, -0.9616547808718163, -0.015693449534549198, -0.003951704803484922, -0.0006189285393870082]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.008302889055458887, -0.05150821977924589, -0.8363792622405581, 0.0924630205471019, -0.006364951075306165, -0.0006819668757669158]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.003077945054867935, -0.014710375820478516, -0.7352385130729897, 0.02563393268350426, -0.001579746389390276, -0.0005178559697359066]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.008177739150551103, -0.011622413751585865, -0.6534310364003894, 0.010569472500577758, -0.008913576290328093, -0.00039698238588414304]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.006693587557467984, -0.009274450166002817, -0.5817082982524665, -0.005901499950797159, -0.008802345974932419, -0.00039028505928676455]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.005566423170910253, -0.008480339215385857, -0.515668840006116, -0.005627319569152753, -0.007530259565158049, -0.000242489656826144]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.006276561316148455, -0.007148611540291329, -0.45921585258712483, -0.016910203891019583, -0.005310007892821702, -0.0003509437905902311]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.011147267610203621, -0.006239874432351637, -0.40606962752685405, -0.022163910290447272, -0.014228313861378412, -0.0002561173964098089]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.014926229637994433, -0.015749971486242093, -0.3696430141007794, -0.02325388289091652, -0.016191932856498104, -0.00023638482594318845]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.006708183868654159, -0.04107941691898623, -0.2938479072512326, 0.09004192349720316, -0.01009044094853993, -6.671721435587735e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.007581754730404149, 0.006390051883038682, -0.26687811770578324, -0.021802086684442782, -0.004325095198087672, -0.0003077456906142696]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0054403134364969016, -0.00404899953811118, -0.24336221341159076, -0.02152803855714624, -0.008591337621916547, -0.00013089618860785807]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.012774161621446968, -0.010472335530267355, -0.22158825323002135, -0.020548201809539753, -0.00580233561804549, -0.00012440689782582863]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.009603763251653546, -0.0359690350162054, -0.17334615095894054, 0.07100983251895801, -0.030294371226129047, 0.00031148264212232647]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[0.003712734522400435, 0.003911396963356172, -0.15463156459851354, -0.016998861530611184, 0.011676169869844513, -0.00016717793198973432]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.007676985535487584, 0.0009582156684590283, -0.1398902057684369, -0.022643205924763286, -0.009942395215012046, -0.0001588270101378115]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.008195122587901463, -0.016512203503339862, -0.12897614981321456, -0.010936577106375543, -0.005415132916240024, -0.0001161886954159955]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.008602212015475095, -0.030923562817838673, -0.09481129390802001, 0.08036480961958331, -0.01412755644491167, 4.774723988610318e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.002485190389327596, 0.018113156643370525, -0.0781450654950383, -0.032210120607870846, 0.007209275721753206, -0.0003312950450171356]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.010521851476086655, 0.006849283228964581, -0.07599371856734345, -0.02741105629396441, -0.014666869624162584, -1.4859960711918531e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.011358355790623779, -0.000268732326918885, -0.06828539608200772, -0.032934784680508276, -0.01415506670249429, 4.996240229694378e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.010466068102545571, -0.03655054298104856, -0.04727366071419892, 0.06599038726372643, -0.019714406977233947, 0.000914096370240606]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.004507956202707348, 0.003071538615853074, -0.038437547280877005, -0.006569315346108337, -0.004704114136634296, -3.221171786256159e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.006196332611194663, 0.00851111075009875, -0.02904855258254331, -0.011261445487414428, -0.005860039780961042, -8.741256369812622e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.006400161948106617, 0.004986461145591947, -0.019993071347960068, -0.004445777247918736, -0.006696218124179756, -4.948286359675772e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0071986760508007995, 0.0037247454145131476, -0.016674439784141248, -0.008247435566723714, -0.006395015190338881, -4.173908672753304e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.006923952046222613, 0.0008888375462161213, -0.015576259541731275, -0.01905092868164288, -0.008822778909583304, -5.2859004749641113e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.00557110659799652, -0.0036356058813249354, -0.016015107826578025, -0.01911825776049328, -0.002540344774925398, -0.00011240798659307739]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.01522603105475062, -0.024213797333310666, -0.021140028671094394, 0.001188297713515848, -0.031037521527856802, 1.799995795481441e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.005263805527467433, -0.025298607982322464, 0.009895452477476696, 0.0680297958674129, 0.0011119610446994992, -0.0007545603639625853]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.008732219230219029, -0.00040902274982665795, 0.015875396188624102, 0.01986598712609072, -0.009777282601918496, 0.00016380773289705812]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0071918424250561955, 0.0026547129594286156, 0.01643266075269383, 0.004726580238794428, -0.006702618752312408, 0.0001322508536940648]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.006653643263351439, 0.004196622529842682, 0.012701862618356175, -0.010765357437708224, -0.008140431890219294, 9.593975713296332e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.005007240344004578, 0.0022258350865576675, 0.019695557100868857, -0.003869141132028452, -0.005438204431979371, 2.8758463986019942e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.00647444693490945, 0.0005541977690018453, 0.019672726590704872, 0.00035617284521923843, -0.007750438295269575, 0.0001289883079771284]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.005786880643336609, -0.0013199142236534477, 0.016756482708511402, -0.010456013079276658, -0.006656897330225839, 6.462214794160159e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.005810589266666128, -0.00033309794971709, 0.01607626722691402, -0.015043945984005191, -0.0068130498732378066, 8.052666158589332e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.008704128992648538, 0.0012784702143076349, 0.020568986772309318, -0.013435806526049398, -0.008289227628421495, 2.7758236467359502e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.007516581079549123, -0.0013817470623206777, 0.026735108531540087, 0.0005240933304277841, -0.008397611138482494, 1.1522368160296427e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.00623630099369532, -0.0031726499552487382, 0.026019698922240788, 8.568063205040147e-05, -0.007860198223039287, 7.597996207631481e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.005754210662709841, -0.003181688125498325, 0.02977932345934582, 0.0035359632834040975, -0.005758956042779989, 2.5764673213799207e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.006604197255159219, -0.005362713366651272, 0.030851681046110024, 0.013130446004229971, -0.006847270183321619, 6.983754386416215e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
[[-0.0079321095704632, -0.0075370646158721445, 0.03021633146586249, 0.012498507828133661, -0.007050250545575629, 7.571486052118302e-05]]	[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
